estandar	dialectal	whisper
Ahora	Ahora	Ahora
~,	~,	sí,
sí	sí	dos
~,	~,	horas
dos	dos	que
horas	horas	estaba.
que	que	Ahora
estaba	estaba	voy
~,	~,	una
ahora	ahora	hora,
voy	voy	dos
una	una	horas
hora	hora	una
o	o	señora
dos	dos	y
horas	horas	150,
a	a	pero
una	una	si
señora	señora	ganan,
~,	~,	no
y	y	se
ciento_cincuenta	ciento_cincuenta	se
~.	~.	han
Pero	Pero	hecho
los	los	de
hombres	hombres	cinco
sí	sí	comienos,
ganan	ganan	es
~,	~,	mil
los	los	pesetas
hombres	hombres	de
ganan	ganan
no	no
sé	sé
si	si
han	han
dicho	dicho
que	que
cinco_mil	cinco_mil
o	o
seis_mil	seis_mil
pesetas	pesetas
diarias	diarias
~.	~.
