estandar	dialectal	whisper
Nada	Nada	Nada,
~.	~.	para
Pero	Pero	que
es	es	me
que	que	llevas
me	me	a
llevo	llevo	mi
a	a	tío
mi	mi	El
tío	tío	que
		vino
Anonimizado	Anonimizado	a
		mi
~,	~,	ella,
el	el	a
que	que	mi
vino	vino	mamá,
a	a	me
mí	mí	paló
a	a	de
llamarme	llamarme	mi
pa	pa	padre
lo	lo	A
de	de	mí
mi	mi	ya
padre	padre	no
~:	~:	puedo
«~	«~	tratar
¿~	¿~	de
Has	Has	probar
mirao	mirao	más
los	los	Lo
puestos	puestos	subo
de	de	en
esta	esta	el
tarde	tarde	coche
~?	~?	Pues,
~,	~,	¿qué
pos	pos	estamos
~¡~	~¡~	achiérdendo
vamos	vamos	en
~!	~!	otra?
~"	~"	Que
-	-	ha
Lo	Lo	podido
subo	subo	hablar
en	en	a
el	el	ti,
coche	coche	de
~,	~,	ellos
pues	pues	de
charlando	charlando	la
pos	pos	boquera
como	como	que
estamos	estamos	me
aquí	aquí	pien,
charlando	charlando	me
nosotros	nosotros	ha
~,	~,	perdido
«~	«~	Y
¿~	¿~	donde
Qué	Qué	yo
puesto	puesto	te
vas	vas	acercare
a	a	para
dar	dar	ir
~,	~,	a
titi	titi	la
~?	~?	coche,
~»	~»	para
~.	~.	que
Dice	Dice	me
~:	~:	lo
«~	«~	desespera
Yo	Yo	aquí
el	el	Que
de	de	yo
la	la	vengo
boquera	boquera	a
que	que	recoger
me	me	Le
pilla	pilla	pongo
más	más	el
cerquita	cerquita	pájaro
~»	~»	de
~.	~.	perdido,
Digo	Digo	le
~:	~:	pongo
«~	«~	las
~¡~	~¡~	covetas
Anda	Anda	Y
~!	~!	su
~,	~,	hijo
yo	yo	yo,
te	te	otro
acercaré	acercaré	lado
pa	pa	O
arriba	arriba	para
con	con	arriba
el	el	Yo
coche	coche	no
pa	pa	llevo
que	que	tu
andes	andes	padre
menos	menos	He
y	y	dido
luego	luego	muy
te	te	pronto
esperas	esperas	de
aquí	aquí	la
~,	~,	boquera
que	que	Yo
yo	yo	se
vengo	vengo	ve
a	a	tu
recogerte	recogerte	hijo
~»	~»	de
~.	~.	raro,
Le	Le	digamos,
pongo	pongo	osea,
el	el	ya
pájaro	pájaro	va
[A-Inn]	[A-Inn]	lo
~,	~,	se
le	le	ha
pongo	pongo	dado
la	la	Y
escopeta	escopeta	cuando
[R-Vcs]	[R-Vcs]	yo
y	y	se
su	su	ve
hijo	hijo	tu
y	y	cuerpo,
yo	yo	estás
a	a	dando
otro	otro	de
lao	lao	dentro
~.	~.	de
Vamos	Vamos	lo
pa	pa	que
arriba	arriba	reía
y	y	Espe
digo	digo	no
