estandar	dialectal	whisper
|T1|	|T1|	Así
Así	Así	que
que	que	vamos
bueno	bueno	a
~,	~,	empezar
[HS:I	[HS:I	a
		[Asent]			[Asent]	seguir,
~.	~.	la
		]			]	matanza,
vamos	vamos	a
a	a	ver
empezar	empezar	que
así	así	nos
~.	~.	puede
Empezamos	Empezamos	contar
con	con	usted
la	la	como
matanza	matanza	se
~,	~,	hace
a	a	la
ver	ver	matanza,
qué	qué	bueno,
nos	nos	vamos
puede	puede	a
contar	contar	hacer
usted	usted	privamente
~.	~.	sobre
¿~	¿~	todo.
Cómo	Cómo	Ah,
se	se	le
hace	hace	voy
la	la	a
matanza	matanza	ver
~,	~,
bueno	bueno
~,	~,
cómo	cómo
se	se
hacía	hacía
antiguamente	antiguamente
sobre	sobre
todo	todo
~…	~…
~?	~?
