estandar	dialectal	whisper
No	No	Ahora
~,	~,	la
ahora	ahora	termina
~…	~…	tampoco,
~,	~,	yo
pero	pero	he
~,	~,	vivido
mira	mira	la
~,	~,	vida
tampoco	tampoco	y
~…	~…	estaba
~,	~,	otro
yo	yo	frabíbal
he	he	como
vivido	vivido	cuentamos.
la	la	La
vida	vida	parte
esa	esa	era
~…	~…	muestra,
~,	~,	sino
otros	otros	por
la	la	Dios,
vivan	vivan	sería
como	como	más
puedan	puedan	bonito
~.	~.	la
Son	Son	vida.
más	más	Aquí
que	que	cuando
~|	~|	nos
ya	ya	casamos
no	no	y
tengo	tengo	echadí
más	más	con
que	que	la
~…	~…	mujer,
~,	~,	eso
la	la	que
~,	~,	decimos
la	la	mucho
falta	falta	parcho
de	de	sobre
la	la	si
mujer	mujé	uno
~;	~;	siga
si	si	vivida,
no	no	ni
~…	~…	borracho,
~,	~,	ni
pos	pos	locada,
yo	yo	ni
sería	sería	el
más	más	vino
feliz	feliz	tampoco.
todavía	todavía	Pero
~.	~.	y
Allí	Allí	no
cuando	cuando	las
mos	mos	he
casamos	casamos	hecho
y	y	nunca
estaba	estaba	fuerte,
allí	allí	una
con	con	peseta
la	la	porque
mujer	mujé	quiere
~.	~.	decir
Esos	Esos	que
que	que	había
decimos	decimos	mucho
muchos	munchos	mejor
[R_Tlf]	[R_Tlf]	porque
parchosos	parchosos	siempre
y	y	viene
~…	~…	la
~,	~,	rin
yo	yo	y
no	no	las
he	he	cosas
sío	sío	peleas
en	en	vienen
mi	mi	por
vida	vida	falta
ni	ni	económico.
borracho	borracho	Estamos
~,	~,	ponimos
ni	ni	que
yo	yo	ver
me	me	la
sé	sé	televisión
lo	lo	y
que	que	que
es	es	yo
ni	ni	soy
probar	probar	que
ni	ni	ha
el	el	diéndola
vino	vino	verdad
tampoco	tampoco	así,
~,	~,	pero
pero	pero	también
~…	~…	tiene
~|	~|	que
y	y	pensar
no	no	a
las	las	la
ha	ha	persona
hecho	hecho	de
nunca	nunca	que
falta	falta	hay
una	una	que
peseta	peseta	acompañar
pos	pos	a
quiere	quiere	los
decir	decí	vos,
que	que	no
todavía	todavía	solamente
mucho	muncho	uno
mejor	mejó	solo,
porque	porque	es
siempre	siempre	como
vienen	vienen	cuando
las	las	por
riñas	riñas	ejemplo
~,	~,	dicen
las	las	ahí
cosas	cosas	porque
~,	~,	yo
peleas	peleas	me
vienen	vienen	gusta,
por	por	yo
falta	falta	me
~,	~,	tengo
por	por	mi
~…	~…	casa
económico	económico	en
~,	~,	una
¿~	¿~	pantalla
estamos	estamos	y
~?	~?	compárate
Pos	Pos	como
lo	lo	eso
mismo	mismo	y
que	que	me
ves	ves	gustaba
la	la	eso
televisión	televisión	y
y	y	lo
que	que	veo.
yo	yo	Y
sí	sí	cuando
que	que	empiezan
es	es	a
verdad	verdad	decir
~|	~|	me
está	está	divorcio,
diciendo	diciendo	yo
la	la	estoy
verdad	verdad	de
ese	ese	acuerdo
~.	~.	a
Pero	Pero	un
también	también	granso
tiene	tiene	de
que	que	ver
pensar	pensar	de
la	la	pecal,
persona	persona	yo
de	de	soy
que	que	suyo,
~…	~…	me
acompañamos	acompañamos	alegle
los	los	ni
dos	dos	intentas
~,	~,	de
no	no	eso,
solamente	asolamente	pero
uno	uno	discutir
solo	solo	un
~,	~,	poquito
es	es	y
como	como	yo
cuando	cuando	a
~,	~,	más
por	por	cualquier
ejemplo	ejemplo	cosa,
~,	~,	o
dicen	dicen	sea,
ahí	ahí	me
~,	~,	aparto.
porque	porque	Oye,
yo	yo	es
me	me	caica,
gusta	gusta	un
~…	~…	60%
~|	~|	y
el	el	un
fútbol	fútbol	50%,
no	no	tampoco
me	me	me
gusta	gusta	apartaste
y	y	así,
yo	yo	hombre,
tengo	tengo	yo
en	en	lo
mi	mi	me
casa	casa	lo
~|	~|	veo
una	una	así,
pantalla	pantalla	pero
que	que	estamos
he	he	en
comprao	comprao	acuerdo
también	también	con
como	como	matrimonio,
esa	esa	como
[G-Mst]	[G-Mst]	un
y	y	novio,
~…	~…	un
~,	~,	novio
y	y	que
me	me	también
gusta	gusta	no
eso	eso	discutí,
y	y	no
lo	lo	pides
veo	veo	discutir
y	y	también
cuando	cuando	y
empiezan	empiezan	matrimonio
a	a	por
decir	decir	ver
~:	~:	que
«~	«~	está
Me	Me	acá
divorcio	divorcio	de
~»	~»	cuticia
~…	~…	y
Yo	Yo	llegala
~,	~,	mano,
yo	yo	de
estoy	estoy	diseño,
de	de	de
acuerdo	acuerdo	insuencia,
en	en	yo
que	que	me
a	a
la	la
mujer	mujer
no	no
se	se
le	le
debe	debe
de	de
pegar	pegar
~,	~,
eso	eso
soy	soy
yo	yo
~,	~,
vamos	vamos
~,	~,
pegarle	pegarle
ni	ni
~,	~,
ni	ni
intentarse	intentarse
eso	eso
~,	~,
pero	pero
discutir	discutir
un	un
poquitillo	poquitillo
~,	~,
[A-PIn:	[A-PIn:
		armar			armar
		]			]
cualquier	cualquier
cosa	cosa
~…	~…
lo	lo
que	que
sea	sea
sí	sí
~,	~,
me	me
aparto	aparto
~.	~.
Hoy	Hoy
es	es
que	que
hay	hay
casi	casi
un	un
cu-	cu-
~,	~,
un	un
sesenta	sesenta
por	por
ciento	ciento
~,	~,
un	un
cincuenta	cincuenta
por	por
ciento	ciento
~.	~.
Tampoco	Tampoco
es	es
pa	pa
apartarse	apartarse
así	así
~,	~,
~¡~	~¡~
hombre	hombre
~!	~!
Yo	Yo
lo	lo
