estandar	dialectal	whisper
El	El	El
tercer	tercer	tercer
día	día	día,
pues	pues	pues,
claro	claro	claro,
~,	~,	pues
pues	pues	lo
lo	lo	de
de	de	la
la	la	bucha,
bucha	bucha	eso
~.	~.	que
Eso	Eso	le
que	que	amande
llaman	llaman	la
de	de	bucha
la	la	que
bucha	bucha	pagó
que	que	el
~,	~,	novio
[HS:E2	[HS:E2	por
		¿~			¿~	la
Qué	Qué	novio
cosas	cosas	cuando
~…	~…	llegó
~?	~?	el
		]			]	momento
que	que	de
pagó	pagó	que
el	el	crecía
novio	novio
por	por
la	la
novia	novia
cuando	cuando
llegó	llegó
el	el
momento	momento
de	de
quererse	quererse
ir	ir
a	a
acostar	acostar
~…	~…
