estandar	dialectal	whisper
Yo	Yo	¿O
eso	eso	dicen
no	no	las
~…	~…	dos
[TOS]	[TOS]	o
Lo	Lo	no
primero	primero	dicen
es	es	ninguna?
eso	eso	Sí,
~,	~,	sí,
que	que	cuando
no	no	va
sabe	sabe	a
uno	uno	venir,
las	las	por
idiomas	idiomas	ejemplo.
~,	~,	Y
no	no	dicen
~…	~…	ustedes
Hombre	Hombre	o
~,	~,	vosotros.
si	si	Según
es	es	voy
español	español	a
o	o	ir,
así	así	o
~…	~…	voy
[HS:E1	[HS:E1	a
		Sí			Sí	obviene
~,	~,
español	español
~,	~,
español	español
~.	~.
		]			]
pero	pero
~…	~…
~,	~,
pero	pero
lo	lo
entiende	entiende
uno	uno
~.	~.
Pero	Pero
luego	luego
~,	~,
los	los
idiomas	idiomas
de	de
por	por
ahí	ahí
~,	~,
qué	qué
sé	sé
yo	yo
cómo	cómo
hablan	hablan
[Rndo:	[Rndo:
		ni			ni
cómo	cómo
no	no
hablan	hablan
~.	~.
		]			]
