estandar	dialectal	whisper
El	El	El
Cristo	Cristo	Cristo
~,	~,	de
el	el	Vía
Cristo_de_Villarrín	Cristo_de_Villarrín	Rí,
~.	~.	el
El	El	Cristo
Cristo	Cristo	buscando
~…	~…	ese
pues	pues	30,
cuándo	cuándo	el
es	es	último,
~,	~,	el
el	el	último,
treinta	treinta	el
~,	~,	último
[HS:I3	[HS:I3	crochet
		El			El	el
último	último	que
fin	fin	todos
de	de	los
semana	semana	pilots
~.	~.	consuman
		]			]	el
el	el	polynomial
último	último	y
[HS:I2	[HS:I2	eso
		El			El	contemplan
último	último	que
domingo	domingo
de	de
setiembre	setiembre
~.	~.
		]			]
domingo	domingo
de	de
setiembre	setiembre
~,	~,
cuando	cuando
caiga	caiga
~.	~.
