estandar	dialectal	whisper
A	A	para
las	las	estarla
tablas	tablas	la...
~,	~,	ya
los	los	va,
~…	~…	¿cuando
~¡~	~¡~	que
Ay	Ay	era
~!	~!	de
Ya	Ya	paño
no	no	de
me	me	tela?
acuerdo	acuerdo	Tessa
qué	qué	que
era	era	se
~,	~,	estiraba,
que	que	había
era	era	una
de	de	esa
paño	paño	que
~,	~,	la
de	de	silla
~…	~…	en
~,	~,	tarilla
		y
de	de	entonces
tela	tela	la
~,	~,	silla
de	de	como...
esa	esa	y
que	que	entonces
se	se	lo
estiraba	estiraba	echábamos
~,	~,	por
había	había	la
una	una	estalla
esa	esa	de
que	que	la
la	la	tesa
hacías	hacías	y
enterillas	enterillas	luego
y	y	cuando
entoces	entoces	ya
hacía	hacía	estaba
como	como	hecho
~…	~…	que
~|	~|	ya
Y	Y	estaba
~…	~…	subido
entoces	entoces	hasta
se	se	ahí
lo	lo	va
echábamos	echábamos	coger
por	por	otro
lo	lo	toco
alto	alto	en
a	a	la
la	la	misma
artesa	artesa	tesa,
~.	~.	en
Y	Y	una
luego	luego	taza
cuando	cuando	en
ya	ya	la
estaba	estaba	misma
hecho	hecho	tesa
~,	~,	y
que	que	va
ya	ya	haciendo
estaba	estaba	así,
subío	subío	estaba
~,	~,	así,
pues	pues	hasta
entoces	entoces	las
ibas	ibas	cogeas
cogiendo	cogiendo	y
trozos	trozos	después
en	en	ponía
la	la	en
misma	misma	los
ta-	ta-	de
~,	~,	abajo
en	en	parrida
una	una	y
ta-	ta-	entonces
~,	~,	lo
en	en	ponía
la	la	en
misma	misma	la
artesa	artesa	tabla
~,	~,	o
y	y	un
vas	vas	aquí,
haciéndola	haciéndola	otro
así	así	allí,
~,	~,	otro
cuando	cuando	allí,
estaba	estaba	otro
así	así	allí,
~.	~.	esta
Entoces	Entoces	que
los	los	se
cogías	cogías	ve
~,	~,	la
le	le	verdad
ponías	ponías	luego
lo	lo	cuando
de	de	se
abajo	abajo	ira
pa	pa	a
arriba	arriba	meter
y	y	en
entoces	entoces	el
lo	lo	hondo
ponías	ponías	se
en	en	coge
la	la	un
tabla	tabla	cuchillo,
~.	~.	se
Uno	Uno	le
aquí	aquí	da
~,	~,	un
otro	otro	corte
allí	allí	así
~,	~,	otra
otro	otro	si,
allí	allí	otra
~,	~,	si,
otro	otro	otra
allí	allí	si,
~,	~,	cuadrado
allí	allí	que
hasta	hasta	se
que	que	metían
se	se	el
[A-Inn]	[A-Inn]	hondo
~.	~.	y
Luego	Luego
cuando	cuando
se	se
iba	iba
~…	~…
a	a
meter	meté
en	en
el	el
horno	horno
~,	~,
se	se
cogía	cogía
un	un
cuchillo	cuchillo
~,	~,
se	se
le	le
daba	daba
un	un
corte	corte
así	así
~,	~,
otro	otro
así	así
~,	~,
otro	otro
así	así
~,	~,
otro	otro
así	así
cuadrao	cuadrao
~,	~,
que	que
se	se
metía	metía
en	en
el	el
horno	horno
~,	~,
y	y
a	a
cocerlo	cocelo
~.	~.
