estandar	dialectal	whisper
Aunque	Aunque	aunque
la	la	la
carne	carne	carne
ya	ya	ya
no	no	no
es	es	está
tan	tan	en
sabrosa	sabrosa	salud
como	como	a
antes	antes	como
~,	~,	altos
muy	muy	muy
distinto	distinto	distinto,
[HS:I3	[HS:I3	porque
		Porque			Porque	antes
antes	antes	de
[A-Inn]	[A-Inn]	la
		]			]	carne
de	de	abriendo
la	la	de
carne	carne	la
~…	~…	carne
~,	~,	criada
de	de	con
la	la	todas
carne	carne	las
[R-Vhc]	[R-Vhc]	vidas,
criada	criada	llenas,
con	con	patatas
~…	~…	y
~,	~,	ventas
con	con	y
harinas	harinas	cosas
buenas	buenas	de
~,	~,	esas
y	y	pues
patatas	patatas	tenía
~,	~,	un
y	y	sabor
berza	berza	escogido
~,	~,	a
y	y	la
cosas	cosas	carne
de	de	claro,
esas	esas	mi
~,	~,	quísima,
[HS:E	[HS:E	ya
		[Asent]			[Asent]	hará
~.	~.	esto
		]			]	todo
pues	pues	un
en	en	rato,
la	la	todo
~|	~|	un
tenía	tenía	agro
un	un	y
sabor	sabor	todo
especial	especial	es
la	la	insostante
carne	carne	así,
~,	~,	así
[HS:E	[HS:E	si
		Claro			Claro	no
~.	~.	saben
		]			]	los
era	era	sovitos
riquísima	riquísima	como
y	y	un
ahora	ahora	toque
es	es	es
todo	todo	porque
gra-	gra-	son
~…	~…	muy
~,	~,	dudos
[R-Vhc]	[R-Vhc]	para
todo	todo	que
magro	magro	sean
y	y	los
todo	todo	sub
sin	sin
sustancia	sustancia
~,	~,
[R-Inf]	[R-Inf]
sí	sí
~…	~…
~,	~,
sí	sí
~,	~,
y	y
no	no
saben	saben
los	los
chorizos	chorizos
como	como
entonces	entonces
~,	~,
porque	porque
son	son
muy	muy
duros	duros
~,	~,
antes	antes
eran	eran
muy	muy
jugosos	jugosos
~…	~…
~,	~,
muy	muy
sabrosos	sabrosos
~.	~.
[R-Vhc]	[R-Vhc]
