estandar	dialectal	whisper
[HS:I2	[HS:I2	Esos
		Eso			Eso	paja.
es	es	Esos
paja	paja	paja.
~,	~,	Esos
eso	eso	paja.
es	es	Se
paja	paja	van
~.	~.	pacando
		]			]	en
Pues	Pues	el
eso	eso	mundo
se	se	de
va	va	los
empacando	empacando	que
en	en	están
~,	~,	mañana.
en	en	En
los	los	los...
~…	~…	Yo
pajares	pajares	me
~.	~.	aquí
 	 	en
 	 	mis
 	 	integrantes,
 	 	en
 	 	la
 	 	cara
 	 	de
 	 	la
 	 	cara.
 	 	Y
 	 	ahora
 	 	llevamos
 	 	a
 	 	los
 	 	que
 	 	se
 	 	van
 	 	a
 	 	venir
 	 	de
 	 	la
 	 	drepta.
 	 	Pues
 	 	vamos
 	 	a
 	 	cierta.
 	 	Que
 	 	lo
 	 	debo,
 	 	¿no?
 	 	Sí,
 	 	lo
 	 	debo.
 	 	Sí,
 	 	lo
 	 	debo.
 	 	Esos
 	 	paja.
