estandar	dialectal	whisper
¿~	¿~	Porque
Por	Por	ustedes
qué	qué	como...
ustedes	ustedes	como...
~…	~…	como...
cómo	cómo	como
~…	~…	se
~,	~,	empezaron
cómo	cómo	a
~,	~,	tratar
cómo	cómo	aquí,
s-	s-	como
~,	~,	se
fue	fue	conocía
el	el	la
noviazgo	noviazgo	gente,
~?	~?	había...
~,	~,	para
¿~	¿~	ver
cómo	cómo	las
se	se	viajerias,
empezaron	empezaron	no
a	a	había
tratar	tratar	baile
~?	~?	o...
~,	~,
¿~	¿~
aquí	aquí
~,	~,
cómo	cómo
~,	~,
cómo	cómo
se	se
conocía	conocía
la	la
gente	gente
~?	~?
~,	~,
¿~	¿~
Había	Había
~…	~…
claro	claro
~,	~,
si	si
~…	~…
no	no
había	había
feria	feria
~,	~,
no	no
había	había
baile	baile
o	o
~…	~…
~?	~?
