estandar	dialectal	whisper
Pues	Pues	Pues
esa	esa	esa
matanza	matanza	no
tiene	tiene	tanta.
una	una	Hay
~,	~,	una
una	una	cosa
cosa	cosa	de
de	de	madera
madera	madera	grande,
grande	grande	muy
~,	~,	larga
muy	muy	y
larga	larga	ancha
y	y	y
ancha	ancha	está
~,	~,	en
y	y	el
traen	traen	cerdo
el	el	y
cerdo	cerdo	he
y	y	echado
échanlo	échenlo	encima
encima	encima	del
del	del	Home-S
~,	~,	y
del	del	amárelo
cajón	cajón	porque
ese	ese	sin
y	y	un
amárranlo	amárrenlo	marcha
~,	~,	yo,
porque	porque	3
si	si	o
no	no	4
márche-márchales	márche-yos	hombres
~,	~,	sujetando
y	y	y
unos	unos	tu
tres	tres	corar
~,	~,	que
cuatro	cuatro	se
hombres	hombres	llama
sujetando	sujetando	para
y	y	sacar
otro	otro	la
corar	corar	sangre
~,	~,	y
que	que	luego
se	se	metendo
llama	llama	en
~,	~,	la
pa	pa	Nerca
sacar	sacar	Junés
la	la	y
sangre	sangre	he
~.	~.	hecho
Y	Y	en
luego	luego	agua
métenlo	métenlo	hayan
en	en	muy
la	la	caliente,
~,	~,	muy
en	en	caliente
el	el	para
cajón	cajón	después
ese	ese	haganlo
y	y	y
echan	echen	quiten
agua	agua	y
ya	ya	todo
muy	muy	el
caliente	caliente	pelo
~,	~,	y
muy	muy	algo
caliente	caliente	de
~,	~,	piel
pa	pa	que
después	después	se
sácanlo	sáquenlo	quita
y	y	con
quíntenle	quíntenle	el
to'l	to'l	agua
pelo	pelo	caliente
y	y	después
algo	algo	abre
de	de	un
piel	piel	luz
que	que	y
se	se	saque
quita	quita	ni
con	con	la
el	el	tripa
agua	agua	el
caliente	caliente	hígado
~.	~.	y
Después	Después	los
ábrenlo	ábrenlo	tumones
y	y	el
sácanle	sáquenle	hígado
la	la	guaste
tripa	tripa	así,
~,	~,	tan
el	el	casa
hígado	hígado	pero
y	y	el
~,	~,	otro
y	y	no
~,	~,	se
y	y	debe
los	los	gastar,
~,	~,	para
los	los	que
pulmones	pulmones	tiedo
~.	~.	y
El	El	después
hígado	hígado	el
gástase	gástase	otro
pa	pa	día
casa	casa	ya
~,	~,	se
pero	pero	despedaza
lo	lo	el
otro	otro	cerdo
no	no	y
~.	~.	ya
Lo	Lo	se
otro	otro	prepara
no	no	la
se	se	carne
debe	debe	para
de	de	hacer
gastar	gastar	no
~.	~.	los
[A-Inn]	[A-Inn]	chorizo
Y	Y	y
después	después	áng
ya	ya	restored,
otro	otro	sin
día	día	querer
ya	ya	y
se	se	quiere해�ar
despedaza	despedaza	el
el	el
~,	~,
el	el
cerdo	cerdo
y	y
ya	ya
se	se
prepara	prepara
la	la
carne	carne
pa	pa
ir	dir
haciendo	haciendo
los	los
chorizos	chorizos
y	y
las	las
morcillas	morcilles
~.	~.
