estandar	dialectal	whisper
Pues	Pues	Pues
el	el	el
queso	queso	queso
se	se	se
pone	pone	pone
[OTRAS-EM]	[OTRAS-EM]	la
la	la	leche
leche	leche	en
en	en	un
un	un	cachorro
cacharro	cacharro	con
con	con	sal.
sal	sal	Y
y	y	una
una	una	temperatura,
temperatura	temperatura	pues
~,	~,	yo
pues	pues	se
no	no	cuanta,
sé	sé	yo
cuánta	cuánta	por
~,	~,	la
yo	yo	mano,
con	con	voy
la	la	cogiendo
mano	mano	la
voy	voy	temperatura.
cogiendo	cogiendo	Ahora
la	la	no
temperatura	temperatura	sé
~.	~.	los
[HS:E2	[HS:E2	grados
		[Asent]			[Asent]	que
~.	~.	son
		]			]	para
Sí	Sí	la
~,	~,	leche,
ahora	ahora	para
no	no	el
sé	sé	queso.
los	los	Lecha
grados	grados	sal,
que	que	dejas
son	son	a
pa	pa	calentar
la	la	una
leche	leche	temperatura
~,	~,	de
pa'l	pa'l	cuadados.
queso	queso	Cuando
~.	~.	ves
Le	Le	tú
echas	echas	que
sal	sal	estás
~,	~,	a
dejas	dejas	que
a	a	está
calentar	calentar	bien,
una	una	los
temperatura	temperatura	retiras
adecuada	adecuada	del
~,	~,	fuego
o	o	y
sea	sea	entonces
~,	~,	lechas
cuando	cuando	por
ves	ves	litro
tú	tú	una
que	que	cucharadita
está	está	de
~…	~…	estas
~,	~,	de
que	que	café,
está	está	de
bien	bien	esas
~,	~,	pequeñitas,
lo	lo	de...
retiras	retiras	Cualjo,
del	del	el
fuego	fuego	líquido.
y	y	Y
~,	~,	eso,
entonces	entonces	pues
~,	~,	por
le	le	cada
echas	echas	litro
~,	~,	más
por	por	o
litro	litro	menos
~,	~,	lecheso.
[OTRAS-EM]	[OTRAS-EM]	Y
una	una	revolverle,
cucharadita	cucharadita	con
de	de	su
~,	~,	palito,
de	de	algo
estas	estas	encima
de	de	y
café	café	tapas
~,	~,	con
de	de	un
esas	esas	trapo
pequeñitas	pequeñitas	blanco,
~,	~,	con
de	de	un
~…	~…	trapo
cuajo	cuajo
~,	~,
el	el
líquido	líquido
~.	~.
Y	Y
eso	eso
~,	~,
pues	pues
por	por
cada	cada
litro	litro
más	más
o	o
menos	menos
le	le
echo	echo
eso	eso
~,	~,
y	y
revolverle	revolverle
~,	~,
pones	pones
un	un
palito	palito
~…	~…
o	o
un	un
algo	algo
ahí	ahí
encima	encima
~,	~,
y	y
tapas	tapas
con	con
un	un
trapo	trapo
blanco	blanco
~,	~,
con	con
un	un
trapo	trapo
limpio	limpio
~.	~.
