estandar	dialectal	whisper
Pues	Pues	Pues
luego	luego	luego
~,	~,	se
se	se	llueva
llevaba	llevaba	otra
otra	otra	vez
vez	vez	así,
a	a	a
su	su	su
~,	~,	casa
a	a	le
su	su	diamos,
casa	casa	a
~,	~,	la
diríamos	diríamos	mitad
~,	~,	le
a	a	decimos
la	la	que
ermita	ermita	se
~,	~,	me
le	le	ha
decimos	decimos	vacificado.
~,	~,	Y
porque	porque	después
es	es	se
una	una	igual
basílica	basílica	la
~.	~.	imagen
Y	Y	esa
después	después	porque
se	se	nos
guarda	guarda	nos
la	la	atreguimos
imagen	imagen	la
esa	esa	esquema,
~,	~,	porque
porque	porque	una
no	no	vez
nos	nos	y
atrevemos	atrevemos	entraron
a	a	a
que	que	robar,
esté	esté	el
~,	~,	grato
porque	porque	que
una	una	estemos
vez	vez	estaba,
ya	ya	entonces
entraron	entraron	se
a	a	aguarda,
robar	robar	pero
~,	~,	tampoco
y	y	sabemos
gracias	gracias	dónde
que	que	es
no	no	la
estaba	estaba	guarda.
~.	~.	O
Entonces	Entonces	sea,
se	se	una
guarda	guarda	de
~,	~,	esos
pero	pero	señores
tampoco	tampoco	es
sabemos	sabemos	el
dónde	dónde	que
está	está	la
guardada	guardada	piden,
~.	~.	pero
O	O	tampoco
sea	sea	sabemos
~,	~,	ni
alguno	alguno	queremos
de	de	saber,
esos	esos	porque
señores	señores	entonces
es	es	es
el	el	como
que	que	de
la	la	ir
tiene	tiene	a
~,	~,	la
pero	pero	garneta
tampoco	tampoco	y
sabemos	sabemos	esta,
ni	ni	¿no?
queremos	queremos
saber	saber
~,	~,
porque	porque
entonces	entonces
es	es
como	como
decir	decir
a	a
los	los
ladrones	ladrones
~:	~:
«~	«~
Ahí	Ahí
está	está
~»	~»
~,	~,
¿~	¿~
no	no
~?	~?
Entonces	Entonces
~…	~…
