estandar	dialectal	whisper
Han	Han	han
visto	visto	visto
la	la	la
vida	vida	vida
mía	mía	en
y	y	día
~,	~,	y
claro	claro	claro,
~,	~,	ya
ya	ya	razón,
razonan	razonan	dice
~,	~,	era
dicen	dicen	la
~:	~:	vida
«~	«~	de
Era	Era	antes,
la	la	es
vida	vida	que
de	de	usted
antes	antes	es
~,	~,	antigua
[HS:E1	[HS:E1	y
		[Asent]			[Asent]	ya
~.	~.	la
		]			]	ha
~,	~,	habido
es	es	de
que	que	ahora,
usted	usté	la
~»	~»	llevan
~.	~.	de
[HS:E1	[HS:E1	otra
		Claro			Claro	manera,
~.	~.	vienen
		]			]	años
Y	Y	y
ellas	ellas	no
ya	ya	yo
la	la	la
vida	vida	voy
de	de	a
ahora	ahora	hacer
la	la	la
llevan	llevan	comida,
de	de	y
otra	otra	es
manera	manera	muy
~.	~.	diferente.
Viene	Viene	Claro,
el	el	la
marido	marido	vida
[R-Inf]	[R-Inf]	va
~,	~,	cambiando,
si	si	va
no	no	cambiando
ha	ha	y
llegao	llegao	después
ella	ella	los
~,	~,	minietos
hace	hace	que
la	la	conocerán
comida	comida	y
~.	~.	los...
Y	Y	Llejos
es	es	de
muy	muy	ellos,
diferente	diferente	que
~.	~.	son
[HS:E1	[HS:E1	las
		Claro			Claro	cosas
~.	~.	así.
		]			]	Ahora
La	La	yo
vida	vida	sí,
va	va	yo
cambiando	cambiando	digo
~,	~,	eso,
va	va	sí,
cambiando	cambiando	sí,
~.	~.	lo
Y	Y	comprendo,
~…	~…	que
después	después	el
los	los	hombre
mis	mis	debe
nietos	nietos	de
~,	~,	estar
¿~	¿~	donde
qué	qué	se
conocerán	conocerán	lo
~?	~?	ve.
[Rndo:	[Rndo:	Cerca
		Y			Y	de
los	los	la
hijos	hijos	mujer,
de	de	cuando
ellos	ellos	el
~.	~.	hombre
		]			]	se
Que	Que	vaya
son	son	a
las	las	país
cosas	cosas	y
así	así	tú
~.	~.	te
Ahora	Ahora	quedes
~,	~,	aquí,
yo	yo	ya
sí	sí	no
os	os	funcionan
digo	digo
~,	~,
eso	eso
sí	sí
~…	~…
sí	sí
lo	lo
comprendo	comprendo
~,	~,
que	que
el	el
hombre	hombre
debe	debe
de	de
estar	estar
donde	donde
esté	esté
la	la
mujer	mujer
~,	~,
cerca	cerca
de	de
la	la
mujer	mujer
~.	~.
Como	Como
el	el
hombre	hombre
se	se
vaya	vaya
p'ahí	p'ahí
y	y
tú	tú
te	te
quedes	quedes
aquí	aquí
~,	~,
ya	ya
no	no
funcionan	funcionan
las	las
cosas	cosas
~.	~.
