estandar	dialectal	whisper
Sí	Sí	Sí,
~…	~…	sí,
sí	sí	sí.
~,	~,	¿Está
sí	sí	permitido?
~,	~,	Sí,
sí	sí	está
~.	~.	permitido.
[HS:E1	[HS:E1	Hay
		¿~			¿~	un
Está	Está	equipo
permitido	permitido	ahí,
~?	~?	porque...
		]			]	le
Sí	Sí	dices
~,	~,	a
está	está	los
permitido	permitido	alcenios,
~.	~.	¿cómo
Hay	Hay	esto?
una	una	y
~,	~,	llamarle
un	un	a
equipo	equipo	un
ahí	ahí	lomo.
~,	~,	Y
porque	porque	yo
le	le	le
~,	~,	mire
le	le	a
dices	dices	cada
a	a	batida,
los	los	pero
[A-Inn]	[A-Inn]	¿qué?
~:	~:	Yo
«~	«~	creo
¿~	¿~	que
Oye	Oye	yo
~,	~,	le
cómo	cómo	lloro
esto	esto	a
~?	~?	la
Y	Y	saldría.
llamadle	llamadle	Nosotros
a	a	siempre
fulano	fulano	cae
~»	~»	álmamos
~.	~.	para
Y	Y	que
suelen	suelen	viva,
venir	venir	para
a	a	que
cazar	cazar	tengas
~,	~,	cada
batidas	batidas	batida,
~.	~.	y
Pero	Pero	pronto
~,	~,	te
qué	qué	incentives
va	va	Crossning
~,	~,	vs
yo	yo	Custom
creo	creo
que	que
~…	~…
yo	yo
ya	ya
les	les
suelo	suelo
decir	decir
~:	~:
«~	«~
Vosotros	Vosotros
siempre	siempre
dejáis	dejáis
algunos	algunos
pa	pa
que	que
vivan	vivan
~,	~,
pa	pa
que	que
tengáis	tengáis
caza	caza
pa	pa
esto	esto
~»	~»
~.	~.
Porque	Porque
eso	eso
lo	lo
comen	comen
~,	~,
hacen	hacen
chorizos	chorizos
con	con
eso	eso
~.	~.
