estandar	dialectal	whisper
El	El	El
cocido	cocido	cosido
que	que	que
~…	~…	nos
es	es	gustaba
con	con	mucho,
~|	~|	cuando
nos	nos	se
gustaba	gustaba	hacía
mucho	mucho	el
el	el	cole,
~,	~,	de
el	el	la
~|	~|	papá
cuando	cuando	de
se	se	lo
hacía	hacía	cerdo.
coles	coles	Yo
de	de	creo
las	las	que
papadas	papadas	se
de	de	ha
~…	~…	dado
~,	~,	algo
del	del	de
~,	~,
de	de
los	los
cerdos	cerdos
~.	~.
No	No
sé	sé
yo	yo
si	si
os	os
gusta	gusta
la	la
papa-	papa-
~,	~,
la	la
llaman	llaman
la	la
papada	papá
~,	~,
o	o
~…	~…
~|	~|
yo	yo
creo	creo
que	que
será	será
algo	algo
de	de
aquí	aquí
