estandar	dialectal	whisper
[Asent]	[Asent]	Empieza
 	 	como
 	 	a
 	 	las
 	 	nueve,
 	 	empiece.
 	 	Esto
 	 	se
 	 	ha
 	 	hallado
 	 	arriba
 	 	de
 	 	primer.
 	 	Sí,
 	 	el
 	 	primer.
 	 	El
 	 	primer
 	 	era
 	 	el
 	 	8
 	 	y
 	 	me
 	 	dijo.
 	 	Sí,
 	 	el
 	 	arriba
 	 	siempre
 	 	es
 	 	primero,
 	 	pero
 	 	aquí
 	 	se
 	 	ya
 	 	te
 	 	dijo.
 	 	Mientras
 	 	la
 	 	ceremonia
 	 	y
 	 	todo
 	 	se
 	 	va
 	 	terminando
 	 	como
 	 	a
 	 	las
 	 	12,
 	 	que
 	 	a
 	 	12
 	 	empieza
 	 	la
 	 	mís.
 	 	Y
 	 	a
 	 	mí
 	 	me
 	 	gusta
 	 	esas
 	 	cosas
 	 	de
 	 	no
 	 	soy
 	 	católica,
 	 	católica
 	 	de
 	 	estar
 	 	todo
 	 	el
 	 	día
 	 	confesando
 	 	y
 	 	como
 	 	el
 	 	gano.
 	 	Y
 	 	yo
 	 	lo
 	 	que
 	 	me
 	 	gusta
 	 	es
 	 	hacerle
 	 	viera
 	 	todo
 	 	el
 	 	mundo,
 	 	no
 	 	hace
 	 	le
 	 	dañar
 	 	más.
 	 	Nadie
 	 	le
 	 	ayuda
 	 	a
 	 	todo
 	 	el
 	 	pobre
 	 	que
 	 	necesita.
 	 	Yo
 	 	no
 	 	mando
 	 	dinero
 	 	para
 	 	ninguna
 	 	fuera
 	 	de
 	 	aquí
 	 	porque
 	 	cuando
 	 	estás
 	 	fa
 	 	que
 	 	yo
 	 	no
 	 	le
 	 	doy
 	 	dinero
 	 	a
 	 	nadie,
 	 	en
 	 	si
 	 	sabes
 	 	el
 	 	paradero.
 	 	Y
 	 	yo
 	 	he
 	 	ayudado
 	 	en
 	 	el
 	 	pueblo,
 	 	al
 	 	que
 	 	veo
 	 	necesitado,
 	 	que
 	 	hay
 	 	bastante
 	 	gente.
 	 	Lo
 	 	he
 	 	ayudado
 	 	a
 	 	lo
 	 	que
 	 	poco
 	 	que
 	 	tenga,
 	 	con
 	 	partidio
 	 	de
 	 	hoy
 	 	la
 	 	ayuda.
 	 	Pero
 	 	yo
 	 	no
 	 	critico
 	 	de
 	 	nadie,
 	 	me
 	 	ayuda
 	 	a
 	 	todo
 	 	lo
 	 	que
 	 	pueda
 	 	y
 	 	defender
 	 	a
 	 	toda
 	 	la
 	 	gente.
 	 	Y
 	 	yo
 	 	esa
 	 	es
 	 	mi
 	 	lema
 	 	y
 	 	no
 	 	quita
 	 	a
 	 	la
 	 	nadie.
 	 	Y
 	 	dale
 	 	sí.
 	 	Y
 	 	a
 	 	la
 	 	iglesia
 	 	si
 	 	me
 	 	gusta
 	 	ir
 	 	es
 	 	de
 	 	enseñar
 	 	a
 	 	dos
 	 	comas.
 	 	Pero
 	 	no,
 	 	para
 	 	estar
 	 	todo
 	 	el
 	 	día,
 	 	todo
 	 	el
 	 	día.
 	 	No
 	 	sé
 	 	de
 	 	las
 	 	que
 	 	me
 	 	voy
 	 	a
 	 	confesar,
 	 	todo
 	 	el
 	 	día
 	 	tampoco.
