estandar	dialectal	whisper
Pues	Pues	Pues
veinte	veinte	bueno,
~,	~,	esta
esta	esta	la,
edad	edad	ahora
~.	~.	empiezan
Ahora	Ahora	estos
empiezan	empiezan	de
estos	estos	20
de	de	a
veinte	veinte	25,
a	a	18
veinticinco	veinticinco	que
~,	~,	van
dieciocho	dieciocho	a
~,	~,	hacer
que	que	los
van	van	pastores
a	a	que
hacer	hacer	se
los	los	llaman.
[L-Otra:	[L-Otra:	Los
		pastorets			pastorets	pastor
		]			]	finos
que	que	van
se	se	a
llaman	llaman	hacerlos
~.	~.	también,
Los	Los	este
pastorcillos	pastorcillos
~,	~,
van	van
a	a
hacerlos	hacerlos
también	también
este	este
año	año
~.	~.
