estandar	dialectal	whisper
Sí	Sí	Sí,
~,	~,	hay
bueno	bueno	misa,
~,	~,	hay
hay	hay	una
~,	~,	pásacal
hay	hay	y
~…	~…	hay
~,	~,	un
hay	hay	correfoc,
misa	misa	luego
~,	~,	que
hay	hay	más
una	una	hay.
~,	~,	Sí,
un	un	hay...
pasacalle	pasacalle	tienen
~,	~,	los
hay	hay	gigantes,
una	una	los
~…	~…	gigantes,
~,	~,	hay
un	un	mucho
[L-Otra:	[L-Otra:	movimiento,
		correfoc			correfoc	luego
		]			]	por
~.	~.	la
Luego	Luego	tarde
~,	~,	también
¿~	¿~	a
qué	qué	Santiago
más	más	y
hay	hay	por
~?	~?	la
Sí	Sí	noche
~,	~,	hacen
hay	hay
~…	~…
~,	~,
vienen	vienen
los	los
~,	~,
los	los
[L-Otra:	[L-Otra:
		gegants			gegants
		]			]
~,	~,
los	los
gigantes	gigantes
~,	~,
[OTRAS-EM]	[OTRAS-EM]
[L-Otra:	[L-Otra:
		els			els
gegants	gegants
		]			]
~.	~.
Bueno	Bueno
~,	~,
hay	hay
mucha	mucha
~,	~,
mucho	mucho
movimiento	movimiento
~.	~.
Sí	Sí
~…	~…
~,	~,
mucha	mucha
~…	~…
Luego	Luego
por	por
la	la
tarde	tarde
también	también
hacen	hacen
teatro	teatro
y	y
~,	~,
por	por
la	la
noche	noche
~,	~,
hacen	hacen
baile	baile
y	y
van	van
~…	~…
