estandar	dialectal	whisper
Sí	Sí	Sí,
~,	~,	muy
muñecas	muñecas	bien
y	y	que
eso	eso	eso
~,	~,	sí.
sí	sí	A
~.	~.	mi
A	A	hermana
mi	mi	mayor
hermana	hermana	tenía
mayor	mayor	una
~,	~,	que
tenía	tenía	entonces
una	una	era
que	que	también
entonces	entonces	desar
eran	eran	de
~…	~…	barro,
también	también	de
de	de	barrono,
esas	esas	de
de	de	cartón.
barro	barro	Ah,
~,	~,	de
[HS:E1	[HS:E1	cartón,
		[Asent]			[Asent]	sí.
~.	~.	Y
		]			]	con
de	de	las
barro	barro	pinturas,
no	no	la
~,	~,	peinada
de	de	y
cartón	cartón	de
~,	~,	cambiar
[HS:E1	[HS:E1	al
		Ah			Ah	olvestido,
~,	~,	y
de	de	cuando
cartón	cartón	yo
~,	~,	también
sí	sí	desaborre,
~.	~.	me
		]			]	diré
y	y	que
con	con	me
las	las	ha
pinturas	pinturas	habido
~,	~,	un
[OTRAS-EM]	[OTRAS-EM]	lino
la	la	que
peinaba	peinaba	te
y	y	contaba
le	le	la
cambiaba	cambiaba	la
los	los	ve,
vestidos	vestidos	la
y	y	ve
cuando	cuando	la
yo	yo
también	también
~…	~…
de	de
esa	esa
borrachera	borrachera
más	más
o	o
menos	menos
que	que
te	te
he	he
contao	contao
~,	~,
[HS:E1	[HS:E1
		[Asent]			[Asent]
~.	~.
		]			]
[OTRAS-EM]	[OTRAS-EM]
la	la
lavé	lavé
~…	~…
le	le
lavé	lavé
la	la
cabeza	cabeza
~.	~.
