estandar	dialectal	whisper
Lo	Lo	lo
compré	compré	compré
en	en	en
Villa_la_Rueda	Villa_la_Rueda	la
y	y	rueda.
era	era	Y
~…	~…	era...
~,	~,	que
decían	decían	tiene
el	el	el
guarrín	guarrín	guarín.
~.	~.	Málo,
Malo	Malo	málo,
~;	~;	málo.
malo	malo	Y
~,	~,	lo
malo	malo	traje
~.	~.	y
Lo	Lo	a
traje	traje	los
y	y	10...
a	a	a
los	los	11
diez	diez	meses
meses	meses	lo
~,	~,	matamos
a	a	y
once	once	le
meses	meses	estaban
lo	lo	en
matamos	matamos	30
y	y	horas.
le	le	Llo,
echaban	echaban	máo
treinta	treinta	grande
arrobas	arrobas	que
~.	~.	está
El	El	Internando
más	más
grande	grande
que	que
se	se
ha	ha
visto	visto
aquí	aquí
en	en
el	el
pueblo	pueblo
~,	~,
no	no
se	se
había	había
visto	visto
tan	tan
grande	grande
~.	~.
