estandar	dialectal	whisper
Sí	Sí	Sí,
~,	~,	hizo
hizo	hizo	todas
toas	toas	las
las	las	figuricas
figuricas	figuricas	de
de	de	Mazapán,
mazapán	mazapán	las
~,	~,	calicas
las	las	de
caricas	caricas	peladillas
de	de	y
peladillas	peladillas	olas
~,	~,	pinteados
yo	yo	peladigicas
le	le	y
pinté	pinté	se
dos	dos	lo
tejadillicas	tejadillicas	regaló
y	y	al
se	se	cura
lo	lo	de
regaló	regaló	Ayú.
al	al	El
cura	cura	Belén
de	de	con
~,	~,	los
de	de	rey
allí	allí	magos
~.	~.	y
El	El	todo
belén	belén	del
con	con	dulce,
los	los	pero
Reyes_Magos	Reyes_Magos	que
y	y	había
todo	todo	que
de	de	verlo
~,	~,	en
de	de
~,	~,
de	de
dulce	dulce
~,	~,
pero	pero
que	que
había	había
que	que
verlo	verlo
~,	~,
¿~	¿~
eh	eh
~?	~?
No	No
es	es
~…	~…
