estandar	dialectal	whisper
Es	Es	Eso
[HS:I1	[HS:I1	que
		No			No	allí
~,	~,	nos
no	no	decía
~.	~.	el
		]			]	camarero
que	que	del
a	a	mar,
~,	~,	que
allí	allí	aquí
nos	nos	la
decía	decía	gente
el	el	era
camarero	camarero	mucho
del	del	más
bar	bar	agradable.
que	que	Sí,
aquí	aquí	sí.
la	la
gente	gente
era	era
~…	~…
~,	~,
la	la
gente	gente
era	era
much-	much-
~,	~,
mucho	mucho
más	más
agradable	agradable
que	que
allí	allí
~…	~…
[HS:I1	[HS:I1
		Sí			Sí
~,	~,
sí	sí
~,	~,
sí	sí
~.	~.
No	No
~,	~,
no	no
~,	~,
yo	yo
~,	~,
yo	yo
no	no
~…	~…
		]			]
Mucho	Mucho
y	y
~,	~,
y	y
más	más
abierta	abierta
~.	~.
