estandar	dialectal	whisper
Douglas	Douglas	Uglas.
~,	~,	Uglas.
sí	sí	Uglas.
~,	~,	Vili
Douglas	Douglas	a
~,	~,	tuglas.
William_Douglas	William_Douglas	Sí.
~.	~.	Sí.
Sí	Sí	Al
~,	~,	tísimo
un	un	vino
señor	señor	soltero.
altísimo	altísimo	Sí.
~,	~,	Sí.
vino	vino	Sí.
soltero	soltero	Estudo
~,	~,	después
estuvo	estuvo	de
después	después	dos
de	de	años
dos	dos	sí
años	años	que
y	y	coce
pico	pico	marcho,
~,	~,	se
se	se	cazo
marchó	marchó	y
~,	~,	luego
se	se	vino
casó	casó	con
~,	~,	la
y	y	mujer
luego	luego	y
~,	~,	con
vino	vino	el
con	con	hijo.
la	la	Ah.
mujer	mujer	Sí.
y	y	Se
con	con	acuerda
el	el	mucho
hijo	hijo	de
aquí	aquí	esto.
~.	~.	No.
[HS:E1	[HS:E1	No
		Ah			Ah	se
~…	~…	nos
		]			]	da
Sí	Sí	los
~,	~,	ritos
se	se	un
acuerdan	acuerdan	poquito.
se	se	Aquí.
acuerdan	acuerdan	Nos
mucho	mucho	trae
de	de	de
esto	esto	los
~.	~.	funerales.
[V-Sml]	[V-Sml]	Eee
Aquí	Aquí	de
~,	~,
los	los
trae	trae
de	de
los	los
funerales	funerales
~,	~,
[OTRAS-EM]	[OTRAS-EM]
de	de
las	las
~…	~…
