estandar	dialectal	whisper
Sí	Sí	Yo
~…	~…	hacen
Se	Se	la
hace	hace	marca
la	la	en
marca	marca	el
en	en	caballón
el	el	y
caballón	cáballon	entonces
y	y	vamos
entonces	entonces	a
~,	~,	ir
vamos	vamos	a
y	y	los
los	los	coces.
cogemos	cogemos	Y
~.	~.	el
Y	Y	que
el	el	nos
que	que	hemos
nos	nos	desquido
hemos	hemos	que
descuidao	descuidao	no
~,	~,	lo
que	que	hemos
no	no	visto
lo	lo	sale
hemos	hemos	y
visto	visto	han
~,	~,	seguido
sale	sale
y	y
ya	ya
enseguida	enseguida
se	se
pone	pone
verde	verde
~.	~.
