estandar	dialectal	whisper
¿~	¿~	lo
Los	Los	inglese
ingleses	ingleses	yo
~?	~?	no
[HS:E2	[HS:E2	lo
		Sí			Sí	entiendo
~.	~.	mira
		]			]	porque
Yo	Yo	subió
qué	qué	desde
sé	sé	una
~,	~,	cosa
[RISAS]	[RISAS]	mira
yo	yo	lo
eso	eso	inglese
no	no	y
lo	lo	esto
entiendo	entiendo	es
~.	~.	el
Mira	Mira	encaricimiento
~,	~,	de
porque	porque	las
[RISAS]	[RISAS]	casas
sos	sos	lo
voy	voy	entra
a	a	yo
decir	decir	a
una	una	yo
cosa	cosa	Ana
~.	~.	llegó
[RISAS]	[RISAS]	a
Mira	Mira	pagar
~,	~,	esa
los	los	casa
ingleses	ingleses	que
esto	esto	está
~,	~,	ahí
esto	esto	que
~,	~,	está
el	el	en
encarecimiento	encarecimiento	ruina
de	de	esa
las	las	pagaron
casas	casas	25
lo	lo	millones
han	han	de
traído	traío	pasadas
ellos	ellos	por
~.	~.	ella
Han	Han	y
llegado	allegao	luego
a	a	el
pagar	pagá	inglés
esa	esa	que
casa	casa	se
que	que	vino
está	está	era
ahí	ahí	ya
~,	~,	muy
que	que	mayor
está	está	la
en	en	mujer
ruinas	ruinas	se
~,	~,	puso
esa	esa	mala
pagaron	pagaron	y
~…	~…	se
veintipico	veintipico	fue
millones	millones	y
de	de	se
pesetas	pesetas	la
por	por	vendió
~,	~,	a
por	por	otro
ella	ella	el
~.	~.	otro
Y	Y	no
aluego	aluego	tuvo
el	el	para
inglés	inglés	pagarla
que	que	y
se	se	luego
vino	vino	el
era	era	banco
ya	ya	se
muy	muy	hizo
mayor	mayor	cargo
y	y	de
la	la	la
mujer	mujer	casa
se	se	sabe
puso	puso	y
mala	mala	yo
y	y	y
se	se	yo
fue	fue	estuvieron
y	y	ahí
se	se	en
la	la	tiempo
vendió	vendió	y
a	a	ahora
otro	otro	hemos
~;	~;	impáticos
el	el	como
otro	otro	apañados
no	no	que
tuvo	tuvo	están
pa	pa	tomadas
pagarla	pagarla	pero
y	y	que
aluego	aluego	le
el	el	decía
banco	banco	yo
se	se	y
hizo	hizo	ellos
cargo	cargo	que
de	de	me
la	la	iban
casa	casa	a
~,	~,	decir
¿~	¿~	a
sabes	sabes	mí
~?	~?	yo
[HS:E2	[HS:E2	no
		Sí			Sí	lo
~.	~.	ent要
		]			]	y
Y	Y	el
yo	yo	gilo
~,	~,	같습니다
y	y	y
yo	yo	no
~,	~,	nano-namo-niero
y	y	diria
estuvieron	estuvieron	que
ahí	ahí	estan
un	un
tiempo	tiempo
y	y
eran	eran
muy	muy
simpáticos	simpáticos
~,	~,
muy	muy
apañados	apañaos
~,	~,
[A-PIn:	[A-PIn:
		que			que
se	se
asomaban	asomaban
		]			]
pero	pero
¿~	¿~
qué	qué
les	les
decía	decía
yo	yo
~?	~?
Y	Y
ellos	ellos
~,	~,
¿~	¿~
qué	qué
me	me
iban	iban
a	a
decir	decí
a	a
mí	mí
~?	~?
Yo	Yo
no	no
los	los
entendí	entendí
na	na
~,	~,
na	na
~,	~,
na	na
~,	~,
na	na
~,	~,
na	na
~.	~.
