estandar	dialectal	whisper
[A-PIn:	[A-PIn:	esas
		Se			Se	montones
sa-	sa-	y
~,	~,	habían
hacían	hacían	bagonetas.
		]			]	Bagonetas
montones	montones	es
y	y	una
habían	habían	vía
vagonetas	vagonetas	como
~,	~,	el
vagonetas	vagonetas	tren
es	es	y
una	una	vía
vía	vía	a
como	como	la
el	el	bagoneta
tren	tren	y
y	y	abalcazos
~,	~,	ruedas,
y	y	las
llevaba	llevaba	cosas
la	la	que
vagoneta	vagoneta	cogían
~,	~,	mojó
llevaba	llevaba	por
cuatro	cuatro	500
ruedas	ruedas	o
~,	~,	600
una	una	kilos
cosa	cosa	de
que	que	sal.
cogía	cogía	Y
a	a	las
lo	lo	acaban
mejor	mejor	del
~,	~,	medio
pos	pos	de
quinientos	quinientos	la
o	o	laguna
seiscientos	seiscientos	por
kilos	kilos	las
de	de	vías
sal	sal	esas
~,	~,	a
y	y	la
la	la	grilla.
sacaban	sacaban	El
del	del	día
medio	medio	en
de	de	la
la	la	grilla
laguna	laguna	volcaba
por	por	a
vías	vías	la
esas	esas	bocuneta
a	a	y
la	la	balanceaban.
orilla	orilla	La
~,	~,	vacía
y	y	era
ahí	ahí	allí
en	en	y
la	la	allí
orilla	orilla	había
volcaba	volcaba	uno
la	la	que
vagoneta	vagoneta	hacían
~,	~,	montón,
balanceaban	balanceaban	montó
~,	~,	un
la	la	montón
va-	va-	y
~,	~,	allí
la	la	chataba
vaciaban	vaciaban	a
allí	allí	la
y	y
allí	allí
había	había
unos	unos
que	que
hacían	hacían
montón	montón
~,	~,
montón	montón
~,	~,
montón	montón
~,	~,
y	y
ahí	ahí
sacaban	sacaban
~,	~,
la	la
~,	~,
la	la
~,	~,
la	la
~,	~,
la	la
~,	~,
la	la
una	una
~…	~…
la	la
~…	~…
la	la
sal	sal
~.	~.
