estandar	dialectal	whisper
Allí	Allí	Aquí
aún	aún	hay
existen	xisten	un
los	los	sistema
dos	dos	de
hornos	hornos	otros
~,	~,	ormos,
de	de	todas
las	las	no
masías	masías	así.
~.	~.	Aquí
[HS:E1	[HS:E1	te
		[Asent]			[Asent]	digo
~.	~.	que
		]			]	sísten
[SLNC]	[SLNC]	porque
~.	~.	no
Allí	Allí	hacemos,
te	te	o
digo	digo	sea,
que	que	ese
existen	existen	un
porque	porque	año
no	no	medio
hace	hace	así,
mu-	mu-	que
~…	~…	yo
o	o	fui
séase	séase	a
~,	~,	un...
un	un	no
año	año	sé,
y	y	que
medio	medio	vinieron
o	o	aquí,
así	así	me
~,	~,	encontraron.
yo	yo	Nos
fui	fui	estamos
a	a	al
un	un	masía
~|	~|	que
dos	dos	después
que	que	de
vivían	vivían	uniron
aquí	aquí	caballos
~,	~,	ali,
me	me	a
encontraron	encontraron	los
~:	~:	romonte
«~	«~	y
Buscamos	Buscamos	fui
tal	tal	a
masía	masía	enseñar
~»	~»	la
~,	~,
que	que
después	después
de	de
~,	~,
pusieron	ponieron
caballos	caballos
allí	allí
~,	~,
caballos	caballos
del	del
monte	monte
~,	~,
[HS:E1	[HS:E1
		[Asent]			[Asent]
~.	~.
		]			]
y	y
fui	fui
a	a
enseñarlos	enseñarlos
la	la
masía	masía
~.	~.
