estandar	dialectal	whisper
Maristas	Maristas	¿Vamos
~.	~.	a
Maristas	Maristas	ver
le	le	esto
llamábamos	llamábamos	ya?
todavía	todavía	Todavía,
~,	~,	por
un	un	ejemplo,
colegio	colegio	y
de	de	sigue
~…	~…	estando
y	y	en
~,	~,	Biazalia.
y	y	¿Qué
~,	~,	está
sigue	sigue	a
estando	estando	Biazalia?
en	en	¿Está
Beasain	Beasain	en
~,	~,	Biazalia?
que	que	O
está	está	de
~,	~,	la
Beasain	Beasain	Salle,
~,	~,	exacto
está	está	de
a	a	la
unos	unos	Salle.
seiscien-	seiscien-	Y
~…	~…	la
[HS:I2	[HS:I2	Salle
		Los			Los	está
de	de	en
la	la	Biazalia,
Salle	Salle	¿qué
~.	~.	está
		]			]	en
Los	Los	Biazalia?
de	de	Está
la	la	en
Salle	Salle	Biazalia.
~,	~,	Entonces,
exacto	exacto	no
~,	~,	había
los	los	otro
de	de	día
la	la	que
Salle	Salle	os
~.	~.	había
Y	Y	por
que	que	ser
está	está	en
a	a	bicicleta.
unos	unos	Estoy
~,	~,	hablando
Beasain	Beasain	de
está	está	los
a	a	años,
unos	unos	en
seis	seis	pocos
~,	~,	que
siete	siete	se
kilómetros	kilómetros	la
de	de	guerra,
aquí	aquí	lo
~.	~.	hiciste.
Entonces	Entonces	De
~,	~,	noche
como	como	de
no	no	25,
había	había	de
~,	~,	los
no	no	años
había	había	35,
otro	otro	37
medio	medio	así,
~,	~,	35,
solíamos	solíamos	37.
ir	ir	¿Este
en	en	es
bicicleta	bicicleta	la
~.	~.	guerra?
Te	Te	Estaba
estoy	estoy	bien,
hablando	hablando	sí,
de	de	sí.
los	los	Y
años	años	ese
~,	~,	era
[OTRAS-EM]	[OTRAS-EM]	el
un	un	comienzo
poco	poco	de
antes	antes	la
de	de	cultura
la	la	de
guerra	guerra	aquí,
~,	~,	vamos
los	los	a
treinta	treinta	dar,
y	y	cultura,
~…	~…	bueno,
Yo	Yo	no
nací	nací	es
en	en	la
veinticinco	veinticinco	vez,
~,	~,	no,
te	te	no.
estoy	estoy	Esa
hablando	hablando	era
de	de	el
los	los	comienzo,
años	años	criminalmente.
treinta_y_cinco	treinta_y_cinco	Otro
~,	~,	se
treinta_y_siete	treinta_y_siete	quedaba
o	o	completamente
así	así	colada,
~,	~,	con
treinta_y_cinco	treinta_y_cinco	lo
~,	~,	que
treinta_y_siete	treinta_y_siete	atrodían
~.	~.	aquí,
[HS:I2	[HS:I2	con
		[A-Nul]			[A-Nul]	los...
~.	~.	bueno,
		]			]	se
¿~	¿~	quedaba
Después	Después	las
de	de	12
la	la	o
guerra	guerra	12
~?	~?	años,
Pues	Pues	se
también	también	quedaba
~,	~,	con
sí	sí	la
~,	~,	rello
sí	sí	la
~.	~.	mayoría,
Sí	Sí	la
~.	~.
Y	Y
ese	ese
era	era
el	el
comienzo	comienzo
del	del
~,	~,
de	de
la	la
~,	~,
de	de
la	la
cultura	cultura
de	de
aquí	aquí
~,	~,
vamos	vamos
a	a
ver	ver
~,	~,
de	de
la	la
cultura	cultura
~,	~,
o	o
por	por
lo	lo
menos	menos
de	de
la	la
esto	esto
~,	~,
¿~	¿~
no	no
~?	~?
Ese	Ese
era	era
el	el
comienzo	comienzo
~,	~,
generalmente	generalmente
~.	~.
Otros	Otros
se	se
quedaban	quedaban
solamente	solamente
con	con
las	las
~,	~,
con	con
lo	lo
que	que
aprendían	aprendían
aquí	aquí
~,	~,
con	con
los	los
de	de
~,	~,
vamos	vamos
~,	~,
con	con
el	el
~,	~,
cuando	cuando
se	se
quedaban	quedaban
a	a
los	los
once	once
~,	~,
once	once
o	o
doce	doce
años	años
~,	~,
se	se
~,	~,
se	se
quedaban	quedaban
con	con
aquello	aquello
~.	~.
La	La
mayoría	mayoría
~,	~,
la	la
mayoría	mayoría
~,	~,
se	se
quedaba	queaba
con	con
aquello	aquello
~.	~.
