estandar	dialectal	whisper
Sí	Sí	superi-la-minta
~,	~,	y
pero	pero	después
en	en	para
la	la	que
ermita	ermita	se
~.	~.	empiejen
Y	Y	el
después	después	día
pa	pa	8,
~…	~…	que
~,	~,	también
pa	pa	me
la	la	da
fiesta	fiesta	que
de	de	estar
septiembre	septiembre	aquí,
~,	~,	para
que	que	que
es	es	se
el	el	atreves
día	día	muy
ocho	ocho	siquiera
~,	~,	que
que	que	se
también	también	sienten
es	es	a
la	la	la
fiesta	fiesta	calle,
de	de	y
aquí	aquí	entonces
~,	~,	sacamos
patrona	patrona	a
también	también	San
~,	~,	José
pues	pues	y
~…	~…	a
~,	~,	la
se	se	Nácea,
hace	hace	y
proce-	proce-	esa
~,	~,	José
misa	misa	me
y	y	lleva
procesión	procesión	en
por	por	los
la	la	hombres
calle	calle	y
~,	~,	me
¿~	¿~	la
sabes	sabes	vigé
~?	~?	en
Y	Y	las
entonces	entonces	mujeres.
sacamos	sacamos	Y
al	al	se
san	san	va
José	José	por
y	y	toda
a	a	la
la	la	pueblo
Virgen	Virgen	y
~.	~.	me
Y	Y	trató
el	el	de
san	san	la
José	José	belleza
lo	lo	y
llevan	llevan	después
los	los	se
hombres	hombres	me
y	y	haya
~…	~…	puesto
la	la	esa
Virgen	Virgen	castrura
~,	~,	a
las	las	una
mujeres	mujeres	vida
~.	~.	por
Y	Y
se	se
va	va
por	por
to'l	to'l
pueblo	pueblo
~…	~…
[CHASQ]	[CHASQ]
y	y
se	se
carga	carga
en	en
la	la
iglesia	iglesia
~,	~,
y	y
después	después
se	se
también	también
ya	ya
se	se
acostumbra	acostumbra
hacer	hacer
comida	comida
popular	popular
de	de
~,	~,
pa	pa
todos	todos
~.	~.
Y	Y
si	si
no	no
~,	~,
pues	pues
cada	cada
uno	uno
a	a
su	su
casa	casa
~.	~.
