estandar	dialectal	whisper
Todas	Todas	todo
~,	~,	esto
pues	pues	es
to-	to-	que
~,	~,	antes
es	es	de
que	que	a
antes	antes	una
de	de	volve
negro	negro	eso,
~,	~,	¿qué
pues	pues	es
ahora	ahora	muy
~…	~…	elegante
[HS:I2	[HS:I2	lo
		La			La	negro
abuela	abuela	y
~…	~…	jamía
		también?
Anonimizado	Anonimizado	¿qué
		es
iba	iba	muy
de	de	elegante?
gris	gris	yo
~.	~.	he
		]			]
vuelve	vuelve
eso	eso
~,	~,
que	que
es	es
muy	muy
elegante	elegante
lo	lo
negro	negro
~,	~,
hija	hija
mía	mía
~,	~,
también	también
~,	~,
eh	eh
~,	~,
que	que
es	es
muy	muy
elegante	elegante
~…	~…
[HS:E2	[HS:E2
		[A-Nul]			[A-Nul]
	
Anonimizado	Anonimizado
	
~.	~.
		]			]
[HS:E1	[HS:E1
		Sí			Sí
~.	~.
¿~	¿~
Y	Y
~…	~…
~?	~?
		]			]
negro	negro
~.	~.
