estandar	dialectal	whisper
Malos	Malos	No,
~.	~.	no.
[RISA]	[RISA]	Llella.
[HS:E1	[HS:E1	Antes
		¿~			¿~	de
Sí	Sí	la
~?	~?	armadura.
		]			]	Sí,
Leña	Leña	sí,
~,	~,	ya
antes	antes	salgo,
no	no	pano.
era	era	Teníamos
como	como	nosotros
ahora	ahora	aquí
~.	~.	con
[RISAS]	[RISAS]	la
Si	Si	época,
decías	decías	a
algo	algo	mi,
~,	~,	tu
pam	pam	maestro,
[ONOMAT]	[ONOMAT]	a
~.	~.	mi
[RISA]	[RISA]	profesor
Teníamos	Teníamos	de
nosotros	nosotros	separado.
aquí	aquí	Era
un	un	profesor
~…	~…	de
un	un	una
~…	~…	maestra,
en	en	para
la	la	las
época	época	minhas,
mía	mía	la
~,	~,	maestra.
tuve	tuve	La
un	un	maestra
maestro	maestro	tenía
~,	~,	más
había	había	neura
profesor	profesor	que
de	de	a
~…	~…	mí,
separado	separado	y
~,	~,	si
era	era	era
profesor	profesor	el
de	de	otro,
un	un	y
~,	~,	tres,
una	una	un
~…	~…	día
maestra	maestra	van,
para	para	era
las	las	muy
niñas	niñas	bueno,
y	y	no
un	un	señaba
maestro	maestro	muy
para	para	bien,
los	los	era
niños	niños	más
~.	~.	tolista.
[HS:E1	[HS:E1	Y,
		Ah			Ah	en
~.	~.	la
		]			]	calle,
Un	Un	me
maestro	maestro	lo
~…	~…	enseñaron
tenía	tenía	un
[L-Otra:	[L-Otra:	poco
		máis			máis	de
		]			]	inglés,
neura	neura	que,
que	que	yo
[L-Otra:	[L-Otra:	no
		min			min	sé,
		]			]	me
~,	~,	acuerdo.
e	e	Pero
si	si	después,
era	era	venía
o	o	un
otro	outro	día
~.	~.	de
Si	Si	catáon,
traía	traía	¿ciacueta?
un	un	¿ciacueta?
día	día	Sí,
bueno	bueno	tenía
~,	~,	otra
era	era	cosa
muy	muy	que
bueno	bueno	siempre
~,	~,	me
enseñaba	enseñaba	acuerdo,
muy	muy	y
bien	bien	ahora,
~.	~.	a
Era	Era	partir
un	un	de
maestro	maestro	primero,
listo	listo	fuera
~,	~,	una
sí	sí	escuela
~,	~,	de
sí	sí	una
~,	~,	señorita
sí	sí	que
~.	~.	llamaba,
Si	Si	a
te	te	buscar
tocaba	tocaba	una
~,	~,	chica,
incluso	incluso	que
de	de	ponía
pequeño	pequeño	a
nos	nos	mis
intentaba	intentaba	pequeñitos,
enseñar	enseñar	así,
un	un	desde
poco	poco	que
de	de	te
inglés	inglés	he
~,	~,	sahuado,
que	que	hasta
[L-Otra:	[L-Otra:	los
		diso			diso	siatis
xa	xa	que
non	non	me
me	me	han
acordo	acordo	respondido.
		]			]	Y
~.	~.	bueno,
Pero	Pero	entonces,
~,	~,	si
pero	pero	le
después	después	va
venía	venía	a
un	un	pasar
día	día	algo
recatao	recatao	aprendido,
~…	~…	los
chaqueta	chaqueta	primeros
~,	~,	letres,
[RISA]	[RISA]	si
chaqueta	chaqueta	es
~.	~.	muy
[RISA]	[RISA]	más
Si	Si	tribanía.
tenía	tenía	Ahora,
~…	~…	el
otra	otra	que
cosa	cosa	llegaba,
que	que	si
yo	yo	una
siempre	siempre	letra
me	me	salía,
acuerdo	acuerdo	si
de	de	una
eso	eso	letra,
~.	~.	los
Yo	Yo	15
~…	~…	años.
iba	iba	Lo
primero	primero	ponía
para	para	allí,
una	una	le
escuela	escuela	llamaba
de	de	a
~…	~…	Catón,
de	de	le
una	una	llamaba
señorita	señorita	a
que	que	Séquia,
le	le	y
llamábamos	llamábamos	no
