estandar	dialectal	whisper
|T14|	|T14|	Así
¿~	¿~	ansenciar,
Y	Y	han
aquí	aquí	ganado
había	había	sexografía.
alguna	alguna	Hay
costumbre	costumbre	una
de	de	thuqueta,
~…	~…	unaulinco
a	a	de
los	los	hypnotistas
novios	novios	training
hacerles	hacerles	de
alguna	alguna	VM.
broma	broma	Allí
des-	des-	hay
~,	~,	un
después	después	iniciar,
de	de	porque
la	la	el
boda	boda	sebagai
o	o	selling
~…	~…	el
 	 	naval
 	 	Boya,
 	 	para
 	 	los
 	 	ídamos.
 	 	En
 	 	willstas
 	 	han
 	 	ganado
 	 	Flipola
 	 	feeds.
 	 	Ya
 	 	las
 	 	dos
 	 	15look
 	 	por
 	 	sí
 	 	están느jados
 	 	por
 	 	él.
