estandar	dialectal	whisper
La	La	La
blanca	blanca	blanca
~,	~,	es
no	no	la
bueno	bueno	cuda
~,	~,	que
la	la	le
~,	~,	decimos
la	la	a
~,	~,	nosotros.
la	la	Se
blanca	blanca	cogió
es	es	una
la	la	carne
cruda	cruda	mejor
~,	~,	de
que	que	la
le	le	cerdo
decimos	decimos	que
nosotros	nosotros	no
~.	~.	haya
Se	Se	grasa.
~,	~,	Sí,
se	se	sí,
coge	coge	sí,
la	la	sí,
carne	carne	sí,
mejor	mejor	trinche
del	del	bien
cerdo	cerdo	trinchada.
~,	~,	Se
que	que	le
no	no	pone
haya	haya	la
grasa	grasa	sal
~,	~,	y
se	se	la
tri-	tri-	pimienta
~,	~,	necesaria.
se	se	Y
~,	~,	entonces,
se	se	con
trincha	trincha	él,
bien	bien	antes
trinchada	trinchada	se
~,	~,	había
se	se	embabudé,
le	le	él
pone	pone	lintés
la	la	como
sal	sal	él
y	y	y
el	el	el
~,	~,	destino.
la	la	Pero
pimienta	pimienta	ahora
necesaria	necesaria	esto
y	y	ya
~,	~,	pasado,
entonces	entonces	ya
~,	~,	lo
con	con	ha
~,	~,	tenido.
con	con	No
el	el	sé
~…	~…	qué
~;	~;	material.
antes	antes	Bueno,
se	se	no
hacía	hacía	poner
[L-Otra:	[L-Otra:	en
		el			el	la
bon	bon	máquina
budell	budell	y
		]			]	allí
~,	~,	vas
el	el	valzando
~…	~…	la
~,	~,	botifar
el	el	de
intes-	intes-	diferentes
~.	~.	medidas,
¿~	¿~	la
Cómo	Cómo	que
se	se	es
dice	dice	fina,
~?	~?	como
[HS:E2	[HS:E2	el
		Con			Con	día
el	el	que
intestino	intestino	le
~.	~.	llamamos
[Asent]	[Asent]	la
~.	~.	solsichia.
		]			]	Después,
Pero	Pero	ahí
ahora	ahora	la
es	es	normal
ya	ya	y
pasado	pasado	después
~…	~…	la
~,	~,	hay
ya	ya	una
lo	lo	de
hacen	hacen	gorda
~…	~…	también,
~,	~,	que
no	no	es
sé	sé	bueno.
qué	qué	El
~,	~,	cerdo
qué	qué	siempre,
~,	~,	siempre
qué	qué	le
material	material	he
~.	~.	aprovechado.
Bueno	Bueno	El
~,	~,	cerdo
lo	lo	es
ponen	ponen	uno
en	en	de
la	la	los
máquina	máquina	pocos
y	y	animales
ya	ya	que
allí	allí	se
vas	vas	he
~,	~,	aprovechado,
van	van	porque
saliendo	saliendo	incluso
la	la	los
butifarra	butifarra	huesos
de	de	te
diferentes	diferentes	hacía
medidas	medidas	la
~.	~.
La	La
~,	~,
la	la
que	que
es	es
fina	fina
como	como
el	el
dedo	dedo
la	la
llamamos	llamamos
la	la
salchicha	salchicha
~…	~…
~,	~,
eh	eh
~.	~.
Después	Después
hay	hay
la	la
~,	~,
la	la
normal	normal
y	y
después	después
la	la
~,	~,
la	la
de	de
gorda	gorda
también	también
~,	~,
creo	creo
~.	~.
Bueno	Bueno
~,	~,
el	el
cerdo	cerdo
se	se
~,	~,
se	se
aprovecha	aprovecha
todo	todo
~,	~,
el	el
cerdo	cerdo
es	es
uno	uno
de	de
los	los
pocos	pocos
animales	animales
que	que
se	se
aprovecha	aprovecha
todo	todo
~,	~,
porque	porque
incluso	incluso
los	los
huesos	huesos
se	se
hace	hace
la	la
magnesia	magnesia
~.	~.
