estandar	dialectal	whisper
¿~	¿~	El
El	El	Cordero
cordero	cordero	de
de	de	lechal,
lechal	lechal	el
~?	~?	Cordero
Pues	Pues	de
el	el	lechal
cordero	cordero	es
lechal	lechal	una
es	es	costumbre
una	una	que
~,	~,	es
una	una	muy
costumbre	costumbre	acortu
que	que	member,
hay	hay	pero
que	que	yo
~…	~…	prefiero
que	que	comer
~,	~,	uno
que	que	de
es	es	pastos,
mucha	mucha	por
costumbre	costumbre	ejemplo,
~,	~,	que
pero	pero	le
yo	yo	llaman
prefiero	prefiero	de
comer	comer	cinco
un	un	meses,
~,	~,	que
un	un	uno
~,	~,	de
uno	uno	los
de	de	meses
pasto	pasto	que
~,	~,	los
por	por	lechales.
ejemplo	ejemplo	Claro,
~,	~,	más
que	que	tierno,
le	le	¿no?
llaman	llaman	Sí,
~,	~,	pero
de	de	que
~,	~,	tiene
de	de	menos,
cinco	cinco	no
meses	meses	tiene
~,	~,	tanto
que	que	sabor.
uno	uno	Es
de	de	bueno,
~,	~,	sí,
de	de	se
dos	dos	gasta
me-	me-	mucho,
~,	~,	me
de	de	gusta
un	un	mucho.
mes	mes	Pero
~,	~,	a
[A-Inn]	[A-Inn]	mí
[HS:E1	[HS:E1	me
		Ya			Ya	ponen
~,	~,	ahora
pero	pero	un
es	es	cordero
más	más	de
tierno	tierno	cinco
~,	~,	meses,
¿~	¿~	por
no	no	ejemplo.
~?	~?	Es
		]			]	bajo.
Sí	Sí	Y
~,	~,	me
pero	pero	ponen
~,	~,	un
pero	pero	cordero
que	que	de
tiene	tiene	un
menos	menos	mes,
~|	~|	un
no	no	de
tiene	tiene	veinte
tanto	tanto	días,
sabor	sabor	y
~.	~.	prefiero
O	O	el
sea	sea	otro.
~,	~,	Y
es	es	hay
bueno	bueno	mucha
~,	~,	gente,
sí	sí	y
~,	~,	el
y	y	buen
se	se	cordero
gasta	gasta	de
mucho	mucho	lechal,
~,	~,	que
se	se	es
usa	usa	el
mucho	mucho	jamás
~,	~,	de
[HS:E1	[HS:E1	un
		[Asent]			[Asent]	mes,
~.	~.	puede
		]			]
pero	pero
a	a
mí	mí
me	me
ponen	ponen
ahora	ahora
un	un
cordero	cordero
de	de
cinco	cinco
meses	meses
~,	~,
por	por
ejemplo	ejemplo
~,	~,
cebado	cebao
~,	~,
y	y
me	me
ponen	ponen
cordero	cordero
de	de
un	un
mes	mes
o	o
de	de
veinte	veinte
días	días
~,	~,
y	y
prefiero	prefiero
el	el
otro	otro
~.	~.
Y	Y
hay	hay
mucha	mucha
gente	gente
~|	~|
y	y
~,	~,
y	y
es	es
bueno	bueno
el	el
cordero	cordero
de	de
lechal	lechal
que	que
se	se
llama	llama
~,	~,
de	de
~…	~…
pues	pues
de	de
un	un
mes	mes
puede	puede
tener	tener
~,	~,
o	o
que	que
no	no
llega	llega
~.	~.
