estandar	dialectal	whisper
Pues	Pues	pues
~,	~,	dar
pues	pues	las
darlas	darlas	de
de	de	comer
comer	comer	tres
tres	tres	veces.
veces	veces	Las
~.	~.	vacas
[HS:E1	[HS:E1	había
		[Asent]			[Asent]	quedado
~.	~.	las
		]			]	de
Las	Las	comer
vacas	vacas	en
había	había	mañana.
que	que	En
darlas	darlas	la
de	de	mediodía,
comer	comer	era
en	en	muy
mañana	mañana	normal,
~,	~,	darlas
en	en	una
la	la	comida
mediodía	mediodía	muy
~,	~,	ligera
se	se	de
las	las	volumen.
s-	s-	Quizás,
~,	~,	pues,
s-	s-	un
~,	~,	poco
era	era	de...
muy	muy	Nos
normal	normal	llevábamos
darlas	darlas	hierba,
una	una	no
comida	comida	sé
muy	muy	si
ligera	ligera	podíamos
[HS:E1	[HS:E1	llamar
		[Asent]			[Asent]	enno...
~.	~.	Entonces,
		]			]	no
de	de	había
volumen	volumen	fazzas
~.	~.	como
[HS:E1	[HS:E1	había
		[Asent]			[Asent]	ahora,
~.	~.	pero,
		]			]	en
Quizá	Quizá	fin,
~,	~,	parecido,
pues	pues	como
un	un	hoy,
poco	poco	por
de	de	el
~…	~…	mes
nosotros	nosotros	de
llamábamos	llamábamos	más
hierba	hierba	cantidad,
~,	~,	se
no	no	las
sé	sé	darían
si	si	por
~,	~,	menos
si	si	porque
podríamos	podríamos	es
llamar	llamar	mejor
[HS:E1	[HS:E1	alzazos,
		Sí			Sí	porque
~.	~.	yo
		]			]	era
heno	heno	de
~,	~,	los
entonces	entonces	praus
no	no	aquellos
había	había	que
alfalfas	alfalfas	eran
como	como	de
había	había	praus
~,	~,	naturales
como	como	de
hay	hay	hierba.
ahora	ahora	Se
~,	~,	secaba,
pero	pero	se
en	en	los
fin	fin	metía
~,	~,	a
parecido	parecido	los
~,	~,	pajares,
como	como	en
hoy	hoy	las
~,	~,	tonas,
pues	pues	y
en	en	después
vez	vez	para
de	de	esas
más	más	hierbas,
cantidad	cantidad	es
se	se	casi
las	las	siempre
daría	daría	para
un	un	las
poco	poco	mediodías.
menos	menos	Se
~,	~,	les
porque	porque	daría
es	es	un
mejor	mejor	sacito,
la	la	se
alfalfa	alfalfa	entería
porque	porque	por
aquello	aquello	un
era	era	ornado,
de	de	un
los	los	sacito
praos	praos	cada
~,	~,	paro,
aquellos	aquellos	cada
que	que	leo,
eran	eran	para
de	de	que
[HS:E1	[HS:E1	sería
		Sí			Sí	de
~.	~.	volumen
		]			]	y
praos	praos	no
naturales	naturales	sería...
de	de	No
hierba	hierba	sería
~,	~,	también
se	se	de
secaba	secaba	atasco,
~,	~,	sin
se	se	embargo,
los	los	la
metía	metía	comida
en	en	de
los	los	la
pajares	pajares	mañana
~,	~,	y
o	o	de
sea	sea	la
~,	~,	noche
en	en	más
~,	~,	fuerte.
en	en	Y
~,	~,	el
en	en	último
las	las	ahora,
zonas	zonas	ya,
y	y	el
después	después	personal
pa	pa	decía,
~|	~|	que
esas	esas	para
hierbas	hierbas	que
[OTRAS-EM]	[OTRAS-EM]	se
casi	casi	la
siempre	siempre	iba
eran	eran	a
para	para	dar
las	las	la
mediodías	mediodías	hierba,
~,	~,	que
se	se	era
les	les	mejor
daba	daba	darles
un	un	un
saquito	saquito	poquito
~.	~.	de
Se	Se	hierba,
tenía	tenía	por
por	por	la
norma	norma	mañana
un	un	a
saquito	saquito	mayores
cada	cada	de
par	par	lo
o	o	que
~…	~…	se
cada	cada	les
dos	dos	daba,
~,	~,	y
para	para	un
que	que	poquito
sería	sería	por
de	de	la
volumen	volumen	noche
y	y	y
no	no	tener
sería	sería	todo
~,	~,	el
o	o	día
sea	sea	el
~,	~,	ganado,
no	no	el...
sería	sería	Estoy
también	también	hablando
de	de	de
atasco	atasco	todo
~.	~.	el
[HS:E1	[HS:E1	que
		[Asent]			[Asent]	no
~.	~.	ha
		]			]	un
Sin	Sin	cuadrado,
embargo	embargo	o
~,	~,	sea,
la	la	de
comida	comida
de	de
la	la
mañana	mañana
y	y
de	de
la	la
noche	noche
más	más
fuerte	fuerte
~.	~.
Y	Y
de	de
última	última
hora	hora
ya	ya
el	el
personal	personal
de-	de-
~,	~,
decía	decía
que	que
era	era
~…	~…
~,	~,
que	que
para	para
qué	qué
se	se
la	la
iba	iba
dar	dar
la	la
hierba	hierba
~,	~,
que	que
era	era
mejor	mejor
darles	darles
un	un
poquito	poquito
de	de
hierba	hierba
por	por
la	la
mañana	mañana
a	a
mayores	mayores
de	de
lo	lo
que	que
se	se
les	les
daba	daba
y	y
un	un
poquito	poquito
por	por
la	la
noche	noche
y	y
tener	tener
todo	todo
el	el
día	día
el	el
ganao	ganao
eh	eh
estoy	estoy
hablando	hablando
de	de
todo	todo
el	el
ganao	ganao
en	en
cuadrao	cuadrao
~,	~,
¿~	¿~
eh	eh
~?	~?
~,	~,
o	o
sea	sea
~,	~,
de	de
lo	lo
que	que
está	está
en	en
~…	~…
