estandar	dialectal	whisper
Era	Era	aceite
para	para	o
aceite	aceite	para
~,	~,	comer
para	para	la
aceite	aceite	aceite.
~,	~,	Para
para	para	aceite,
aceite	aceite	verás
~.	~.	aceite,
Y	Y	habíamos
había	había	enmazada
una	una	en
almazara	almazara	la
~…	~…	finca
y	y	que
había	había	vivíamos,
una	una	habieron
almazara	almazara	enmazadas
~,	~,	y
y	y	sabros,
esa	esa	venían
pos	pos	todos
allí	allí	los
venían	venían	laboradores
los	los	de
~…	~…	pero
~,	~,	allí
todos	to	de
los	los	la
~…	~…	red,
labradores	labradores	venían
de	de	con
por	por	sus
allí	allí	carros
de	de	llenos
~…	~…	de
alrededor	alrededó	saco
~,	~,	de
pos	pos	olada
venían	venían	a
con	con	aceite
sus	sus	una
~…	~…	y
carros	carros	habían
llenos	llenos	molino,
de	de	las
~…	~…	molillas
~,	~,	y
de	de	se
sacos	sacos	llevaban
de	de	en
[A-PIn:	[A-PIn:
		oliv-			oliv-
		]			]
aceitunas	aceitunas
y	y
había	había
un	un
molino	molino
~,	~,
las	las
molían	molían
y	y
se	se
llevaban	llevaban
el	el
aceite	aceite
~.	~.
