estandar	dialectal	whisper
Bueno	Bueno	Así
~,	~,	es,
así	así	ropa
~,	~,	se
ropas	ropas	le
elegantes	elegantes	gante
o	o	su
algo	algo	algo.
~.	~.	La
[RISA]	[RISA]	propana
La	La	es
~,	~,	de
la	la	aparregatas.
~,	~,	Alguna
la	la	vez
ropa	ropa	que
no	no	teníamos
sé	sé	zapatos,
~,	~,	todos
alpargatas	alpargatas	diga,
alguna	alguna	cuando
vez	vez	yo
que	que	vía,
teníamos	teníamos	para
zapatos	zapatos	ir
para	para	venir
~…	~…	a
veni-	veni-	misas,
~,	~,	bueno,
fíjate	fíjate	aparregatas,
~,	~,	hay
cuando	cuando	apuestos
llovía	llovía	por
~,	~,	aquí,
pa	pa	con
ir	ir	los
~|	~|	rojas
venir	venir	abajo,
a	a	y
misa	misa	luego
con	con	en
alpargatas	alpargatas	el
a	a	porto
ver	ver	que
puestos	puestos	vestíamos,
por	por	a
aquí	aquí	ver,
con	con	aparregatas,
unas	unas	te
albarcas	albarcas	digo,
abajo	abajo	mandámos.
y	y
luego	luego
en	en
la	la
puerta	puerta
que	que
vestíamos	vestíamos
aparga-	aparga-
~,	~,
apar-	apar-
~,	~,
[RISA]	[RISA]
alpargatas	alpargatas
~,	~,
[RISA]	[RISA]
fíjate	fíjate
~,	~,
cómo	cómo
andábamos	andábamos
~.	~.
