estandar	dialectal	whisper
[Rndo:	[Rndo:	¿Cómo
		Como			Como	pasa
pase	pase	yo
yo	yo	por
por	por	la
la	la	calle
calle	calle	y
~,	~,	ve
y	y	una
vea	vea	pareja
una	una	de
pareja	pareja	chau?
así	así	Ya
[RISAS]	[RISAS]	sabes,
enganchaos	enganchaos	me
~,	~,	quedo
ya	ya	mirando
sabes	sabes	eso.
~,	~,	Me
me	me	estoy
quedo	quedo	viendo
mirándoles	mirándoles	cuando
~…	~…	estaba
		]			]	el
[RISAS]	[RISAS]	puesto.
[CARRASP]	[CARRASP]	Había
[TOS]	[TOS]	una
[A-Inn]	[A-Inn]	chica
este	este	joven,
invierno	invierno	tendría
~,	~,	unos
este	este	15
invierno	invierno	años,
~,	~,	más
cuando	cuando	o
he	he	menos,
estao	estao	más
en	en	no
Móstoles	Móstoles	tendría,
~,	~,	¿no?
~¡~	~¡~	No,
ay	ay	no
~!	~!	tendría
~,	~,	llegar.
había	había	No,
una	una	¿y?
chica	chica	Llego,
joven	joven	me
~,	~,	he
tendría	tendría	pedo
unos	unos	mirado,
quince	quince	mirado,
años	años	mirado,
~,	~,	y
poco	poco	hasta
más	más	que
~,	~,	ya
poco	poco	vuelva
menos	menos	a
~,	~,	la
más	más	cara
no	no	de
tendría	tendría	este
~,	~,	chiquito.
¿~	¿~	Y
no	no	no
~?	~?	está
Y	Y	bien,
antes	antes	¿no?
de	de	No,
llegar	llegar	no,
[A-Inn]	[A-Inn]	no,
llego	llego
~,	~,
[RISAS]	[RISAS]
[Rndo:	[Rndo:
		me			me
quedo	quedo
mirando	mirando
~,	~,
mirando	mirando
~,	~,
mirando	mirando
hasta	hasta
que	que
ya	ya
vuelve	vuelve
la	la
cara	cara
[A-Inn]	[A-Inn]
y	y
se	se
quitó	quitó
~,	~,
digo	digo
~:	~:
«~	«~
Ya	Ya
está	está
bien	bien
~,	~,
¿~	¿~
no	no
~?	~?
~»	~»
~.	~.
		]			]
[RISAS]	[RISAS]
