estandar	dialectal	whisper
Sí	Sí	Y
~,	~,	mi
y	y	agüega,
mi	mi	mi
abuelo	abuelo	agüega
~,	~,	de
mi	mi	ese
abue-	abue-	almacén
~,	~,	de
a	a	maquillaje.
mi	mi	Yo
abuelo	abuelo	no
le	le	sé
decían	decían	qué
		triñaría,
Anonimizado	Anonimizado	pero
		digo
		que
Anonimizado	Anonimizado	lo
		hace
~.	~.	mal.
Yo	Yo	Yo
no	no	no
sé	sé	sé
qué	qué	qué
trillaría	trillaría	triñaría,
pero	pero	yo
digo	digo	no
que	que	sé
lo	lo	qué
hacía	hacía
mal	mal
~.	~.
[RISAS]	[RISAS]
Sí	Sí
~,	~,
hay	hay
muchos	muchos
apodos	apodos
aquí	aquí
~.	~.
