estandar	dialectal	whisper
Pero	Pero	pero
antes	antes	antes
~…	~…	lo
~,	~,	me
yo	yo	casé
me	me	a
casé	casé	mi
y	y	no
a	a	me
mí	mí	dieron
no	no	nada
me	me	y
dieron	dieron	tres
nada	nada	días
~.	~.	comiendo.
Y	Y	Sí,
tres	tres	sí,
días	días	sí,
comiendo	comiendo	era
~.	~.	así,
[RISAS]	[RISAS]	era
Sí	Sí	así,
~,	~,	sí,
sí	sí	sí,
~,	~,	sí.
sí	sí	Y
~,	~,	tres
sí	sí	días
~,	~,	comiendo
era	era	a
así	así	mi
~,	~,	no
era	era	me
así	así	dieron
~,	~,	nada,
sí	sí	pero
~,	~,	ahora
sí	sí	vas
~.	~.	a
Y	Y	la
tres	tres	hora
días	días	y
comiendo	comiendo	tienes
y	y	que
a	a	ser
mí	mí	un
no	no	regalo
~,	~,	bueno,
nadie	nadie	ya
me	me	no
dio	dio	quieren,
nada	nada	ya
~.	~.	no
Pero	Pero	quieren
~,	~,	nada
ahora	ahora	más
~…	~…	que
~,	~,	dinero.
vas	vas	Es
a	a	así,
la	la	ahora
boda	boda	sí.
y	y	¡M
tiene	tiene	Где,
que	que	por
ser	ser	ejemplo,
un	un	a
regalo	regalo	la
bueno	bueno	você
~.	~.	no
Ya	Ya
no	no
quieren	quieren
~,	~,
ya	ya
no	no
quieren	quieren
~…	~…
nada	nada
~,	~,
na	na
más	más
que	que
dinero	dinero
~.	~.
Es	Es
así	así
ahora	ahora
~,	~,
ahora	ahora
es	es
así	así
~.	~.
