estandar	dialectal	whisper
No	No	No,
~,	~,	no,
no	no	no,
~,	~,	no,
no	no	no.
~,	~,	Verano,
en	en	eso
verano	verano	no.
no	no	Y
~,	~,	ahora
verano	verano	por
no	no	lo
~,	~,	que
eso	eso	ya
no	no	te,
~.	~.	ahora
Y	Y	está
ahora	ahora	en
pos	pos	mataderos.
no	no	¿Qué
se	se	que
hace	hace	era
~,	~,	tu
ahora	ahora	terdos?
se	se	Ver
ha	ha	mataderos,
perdido	perdío	de
~,	~,	la
ahora	ahora	otra.
está	está	Y
el	el	ya
matadero	matadero	no
y	y	se
~…	~…	ha
«~	«~	de
¿~	¿~	matar
Qué	Qué	a
quieres	quieres	la
tú	tú
~,	~,
cerdo	cerdo
~?	~?
Pues	Pues
del	del
matadero	matadero
~»	~»
~,	~,
del	del
otro	otro
~,	~,
y	y
ya	ya
no	no
se	se
hace	hace
matanza	matanza
ninguna	ninguna
~.	~.
