estandar	dialectal	whisper
[L-Otra:	[L-Otra:	vida
		Vi			Vi	pelanza,
de	de	reinde
balança	balança	pelanza.
~,	~,	Es
[HS:E1	[HS:E1	porque
		Ah			Ah	ahora,
~,	~,	si
vale	vale	ahora
~.	~.	recoges
		]			]	para
raïm	raïm	ser
de	de	uva,
balança	balança	hay
		]			]	estas
~.	~.	botas
[HS:E1	[HS:E1	que
		[L-Otra:			[L-Otra:	ser
		Raïm			Raïm	portadores,
		]			]	que
~,	~,	soba
vale	vale	como
~,	~,	una
[L-Otra:	[L-Otra:	mesura
		raïm			raïm	y
de	de	no
balança	balança	lo
		]			]	pesan.
~,	~,	No
no	no	lo
sabía	sabía	pesan
~.	~.	aquí
		]			]	o
[OTRAS-EM]	[OTRAS-EM]	si
[L-Otra:	[L-Otra:	no
		Però			Però	que
		]			]	se
~,	~,	estima,
pero	pero	es
es	es	igual
porque	porque	que
ahora	ahora	la
~,	~,	hermedida
[OTRAS-EM]	[OTRAS-EM]	Ardeograno,
[HS:E1	[HS:E1	que
		Claro			Claro	es
~,	~,	una
lo	lo	percella,
pesaban	pesaban	un
~,	~,	quintal
¿~	¿~	o
no	no	no
~?	~?	multa.
Para	Para	Y
comprar	comprar	en
~.	~.	el
		]			]	vino,
sí	sí	un
~,	~,	portador
si	si	debe
ahora	ahora	y
recoges	recoges	se
para	para	da
hacer	hacer	presión
uva	uva	a
~,	~,	la
[HS:E1	[HS:E1	portadora.
		[Asent]			[Asent]	Y
~.	~.	un
		]			]	quintal,
hay	hay	pero
estas	estas	un
botas	botas	quintal
que	que	mayor,
se	se	lo
~…	~…	mismo
[L-Otra:	[L-Otra:	que
		ses			ses	un
portadores	portadores	quintal
		]			]	que
~,	~,	hasta
[HS:E1	[HS:E1	ya
		[Asent]			[Asent]	no.
~.	~.	Un
		]			]	quintal
que	que	son
eso	eso	53
va	va	kilos,
~,	~,	un
es	es	quintal
como	como	mayor.
una	una	Eso
mesura	mesura	ya
~,	~,	no
[HS:E1	[HS:E1	lo
		[Asent]			[Asent]	tengo
~.	~.	muy
		]			]	claro,
y	y	pero
~,	~,	mal
y	y	o
no	no	menos.
~,	~,	Porque
no	no	luego
lo	lo	había
pesan	pesan	también
~;	~;	una
[HS:E1	[HS:E1	tónea
		Ah			Ah	mayor
~,	~,	quina,
vale	vale	que
~,	~,	eso
ya	ya	venían
sí	sí	a
~.	~.	0,87,5
		]			]	o
no	no	algo
lo	lo	así.
pesan	pesan	Pero
a	a	era
kilo	kilo	resultado
sino	sino	de
que	que	esas
se	se	medidas
estima	estima	que
~,	~,	te
es	es	digo,
igual	igual	el
que	que	gran
las	las	o
medidas	medidas	y
del	del	la
grano	grano	uva.
~,	~,	Una
[HS:E1	[HS:E1	cortera
		[Asent]			[Asent]	no
~.	~.	es
		]			]	lo
[L-Otra:	[L-Otra:	mismo
		que			que	que
és	és	esa
una	una
~,	~,
una	una
barcella	barcella
o	o
un	un
quintal	quintal
o	o
un	un
almud	almud
o	o
~…	~…
[HS:E1	[HS:E1
		[Asent]			[Asent]
~.	~.
		]			]
això	això
		]			]
~,	~,
y	y
~…	~…
y	y
en	en
~…	~…
~,	~,
en	en
el	el
vino	vino
[L-Otra:	[L-Otra:
		una			una
portadora	portadora
de	de
vi	vi
		]			]
~,	~,
[HS:E1	[HS:E1
		Sí			Sí
~.	~.
		]			]
y	y
~,	~,
y	y
~,	~,
y	y
se	se
~…	~…
~,	~,
se	se
daba	daba
el	el
precio	precio
a	a
la	la
portadora	portadora
~;	~;
