estandar	dialectal	whisper
Sí	Sí	Si,
~.	~.	antes,
Y	Y	a
antes	antes	lo
a	a	mejor,
lo	lo	todas
mejor	mejor	las
todas	todas	familias,
la	la	las
familias	familias	noches
la	la	del
noche	noche	mataco
del	del	chinó,
matacochino	matacochino	se
se	se	podían
ponían	ponían	alguien
ahí	ahí	a
en	en	cocina,
la	la	pero
cocina	cocina	ahora
~,	~,	no
pero	pero	se
ahora	agora	conenar
no	no	para
~,	~,	no
no	no	formar
se	se	bureros,
pone	pone	porque
nadie	nadie	como
pa	pa	Padre
no	no	Morro,
formar	formar	no
bureo	bureo	me
~,	~,	ha
porque	porque	pensado
como	como	en
cada	cada	su
uno	uno	casa,
lo	lo	quiero
mata	mata	decir,
en	en	yo,
su	su	ven
casa	casa	muy
~,	~,	convidente,
quiero	quiero	que
decir	decir	es
yo	yo	juntado
que	que	en
no	no	todas
es	es	las
como	como	familias,
de	de	pero
antes	antes	ahora
~,	~,
que	que
se	se
juntaban	juntaban
todas	todas
las	las
familias	familias
~,	~,
pero	pero
ahora	agora
no	no
~.	~.
