estandar	dialectal	whisper
Sí	Sí	Si
~,	~,	hombre
hombre	hombre	se
~,	~,	hilaba,
se	se	había
hilaba	hilaba	mujeres
~.	~.	yo
[HS:E1	[HS:E1	no,
		¿~			¿~	me
Sí	Sí	puso
~?	~?	una
		]			]	vez
Había	Había	y
mujeres	mujeres	toda
~,	~,	la
~¡~	~¡~	lana
yo	yo	la
no	no	rompía,
~!	~!	no
Eso	Eso	sabía
no	no	de
lo	lo	ella,
~…	~…	así
Me	Me	como
puse	puse	Gansillo
una	una	y
vez	vez	eso
y	y	sí,
~…	~…	pero
~,	~,	eso
y	y	era
toda	to	de
la	la	la
lana	lana	hilar,
la	la	se
rompía	rompía	me
y	y	la
no	no	mudan
sabía	sabía	y
~…	~…	no
[A-PIn:	[A-PIn:	no
		de			de	hay
ella	ella	le
~.	~.	las
		]			]	mooом
Así	Así	they
como	como	soc
ganchillo	ganchillo
y	y
eso	eso
sí	sí
~,	~,
pero	pero
~,	~,
pero	pero
eso	eso
de	de
hilar	hilar
se	se
me	me
daba	daba
mu	mu
mal	mal
y	y
yo	yo
no	no
~,	~,
no	no
hilé	hilé
~.	~.
