estandar	dialectal	whisper
Por	Por	La
la	la	tarde
tarde	tarde	era
era	era	la
tradición	tradición	tradición
de	de	de
llevar	llevar	llevar
costura	costura	costuras
y	y	y
nos	nos	no
enseñaban	enseñaban	enseñaban
a	a	a
coser	coser	cosas.
~,	~,	Lo
lo	lo	que
que	que	se
se	se	dice,
dice	dice	hace
a	a	el
hacer	hacer	paíñique,
vainica	vainica	que
~,	~,	repulga,
que	que	hacer
es	es	sobre
repulgar	repulgar	el
~,	~,	dedo
hacer	hacer	o
~…	~…	lo
un	un	que
sobre	sobre	fuera.
el	el	Eso
dedo	dedo	nos
o	o	enseñaban
~…	~…	los
lo	lo	chicos,
que	que	¿no?
fuera	fuera	Pero
~.	~.	saben
Eso	Eso	lo
nos	nos	que
enseñaban	enseñaban	hacían
~.	~.	los
Los	Los	chicos.
~…	~…	Por
~,	~,	la
los	los	tarde
chicos	chicos	se
no	no	iban
~.	~.	al
Pero	Pero	campo,
¿~	¿~	a
sabes	sabes	lo
lo	lo	que
que	que	me
hacían	hacían	agajógar
los	los	al
chicos	chicos	balón
por	por	o
la	la	de
tarde	tarde	paseo
~?	~?	y
Se	Se	nosotros
iban	iban
al	al
campo	campo
~,	~,
a	a
lo	lo
mejor	mejor
a	a
jugar	jugar
al	al
balón	balón
~,	~,
o	o
de	de
paseo	paseo
~,	~,
y	y
nosotros	nosotros
cosíamos	cosíamos
~.	~.
