estandar	dialectal	whisper
Hombre	Hombre	A
~,	~,	otra
[V-Sml]	[V-Sml]	día
a-	a-	pues
~…	~…	se
aquel	aquel	come
día	día	bien.
pues	pues	Cordero
se	se	a
come	come	lo
bien	bien	mejor.
~.	~.	Pero
[HS:E1	[HS:E1	en
		¿~			¿~	el
Cordero	Cordero	yuntura
a	a	que
lo	lo	estuvo
mejor	mejor	aquí,
o	o	desde
~…	~…	el
~?	~?	día
		]			]	que
Como	Como	tenemos
decía	decía	con
el	el	vida
padre	padre	o
de	de	se
un	un	casta,
cura	cura	pero
que	que	se
estuvo	estuvo	come
aquí	aquí	bien.
~,	~,	Claro.
dice	dice	Eso
~:	~:	que
«~	«~	no
El	El	falte.
día	día	Eso.
que	que	¿Te
tenemos	tenemos	hiciste
convidados	convidaos	a
se	se	la
gasta	gasta	camión?
~,	~,	Yo
pero	pero	casi
se	se	así.
come	come	¿Y
bien	bien	a
~»	~»	la
~.	~.	camión?
[HS:E1	[HS:E1	¿Y
		[Rndo:			[Rndo:	a
		Claro			Claro	la
~.	~.	camión?
		]			]	No
Eso	Eso	false
que	que	a
no	no	la
falte	falte	sala
~.	~.	ni
		]			]	una
[HS:E2	[HS:E2	vaca.
		¿~			¿~	Y
Usted	Usted	a
hijas	hijas	la
ha	ha	camión
tenido	tenido	a
~?	~?	vieja.
		]			]	Y
[HS:I1	[HS:I1	a
		Yo			Yo	la
casa	casa	camión
sí	sí	a
~,	~,	vieja.
hija	hija	Y
~,	~,	a
es	es	la
esta	esta	camión
~.	~.	a
		]			]	vieja.
El	El	Y
día	día	a
de	de	la
la	la	camión
fiesta	fiesta	a
~,	~,
por	por
San_Juan	San_Juan
~,	~,
el	el
veinticuatro	veinticuatro
de	de
junio	junio
~,	~,
no	no
falta	falta
el	el
asao	asao
en	en
ninguna	ninguna
casa	casa
~,	~,
[HS:E2	[HS:E2
		¿~			¿~
Y	Y
ha	ha
tenido	tenido
hijas	hijas
~?	~?
		]			]
[HS:I1	[HS:I1
		Hijas			Hijas
sí	sí
~,	~,
he	he
tenido	tenido
dos	dos
~.	~.
		]			]
creo	creo
que	que
en	en
ninguna	ninguna
casa	casa
~.	~.
