estandar	dialectal	whisper
Porque	Porque	Porque
pusie-	pusie-	a
~,	~,	pucir
quedó	quedó	quedó
el	el	el
frente	frente	frente
de	de	de
la	la	la
[HS:I3	[HS:I3	guerra,
		Porque			Porque	vayan
~…	~…	una
		]			]	cierra,
guerra	guerra	veníamos
ahí	ahí	en
en	en	el
~…	~…	frente
la	la	de
sierra	sierra	una
~,	~,	laboranza,
[HS:I3	[HS:I3	todos
		Claro			Claro	eran
~,	~,	audiosos,
claro	claro	y
~.	~.	estaban
		]			]	atirados.
en	en	Y
un	un	ahora
~…	~…	uno
teníamos	teníamos	y
nosotros	nosotros	otro
una	una	hoy
labranza	labranza	está
con	con	a
[HS:I3	[HS:I3	partir
		Sí			Sí	de
~.	~.
		]			]
ganao	ganao
y	y
eso	eso
y	y
estábamos	estábamos
~…	~…
[HS:I3	[HS:I3
		Y			Y
se	se
iba	iba
~…	~…
		]			]
Y	Y
~,	~,
claro	claro
~,	~,
pa	pa
ahí	ahí
al	al
frente	frente
pues	pues
ya	ya
estaban	estaban
a	a
tirar	tirar
unos	unos
y	y
otros	otros
y	y
~…	~…
~,	~,
[HS:I3	[HS:I3
		Está			Está
partida	partida
		]			]
y	y
claro	claro
~.	~.
