estandar	dialectal	whisper
Los	Los	La
amasijos	amasijos	masirua
es	es	es
~…	~…	a
amasar	amasar	Masai
el	el	Pant.
pan	pan	Nosotros
~.	~.	lo
Nosotros	Nosotros	hacemos
lo	lo	aquí,
que	que	lo
pasa	pasa	de
es	es	cortijo,
que	que	que
~…	~…	es
~,	~,	lo
nosotros	nosotros	más
los	los	natural,
hacemos	hacemos	la
a	a	tomamos
estilo	estilo	la
de	de	sancha,
cortijo	cortijo	con
~,	~,	la
que	que	noche,
es	es	y
lo	lo	otro
más	más	día,
natural	natural	con
~.	~.	el
Hacemos	Hacemos	que
nuestras	nuestras	ya
anchas	anchas	es
por	por	acha,
la	la	echamos
noche	noche	agua,
y	y	la
a	a	comida
otro	otro	sal,
día	día	deshacemos
envolvemos	envolvemos	una
~…	~…	poquito
Con	Con	de
aquellas	aquellas	la
anchas	anchas	duda,
echamos	echamos	también
a-	a-	no
~,	~,	se
a-	a-	le
~,	~,	echaba,
agua	agua	pero
~,	~,	ahora
una	una	sí,
poquita	poquita	una
sal	sal	poca
~,	~,	de
deshacemos	deshacemos	la
una	una	duda,
poquita	poquita	que
levadura	levadura	se
~,	~,	hiciera,
que	que	y
antes	antes	la
no	no	sancha
se	se	que
le	le	no
echaba	echaba	he
pero	pero	hecho
ahora	ahora	la
sí	sí	noche
~.	~.	de
Una	Una	antes.
poca	poca	Y
levadura	levadura	ahora
artificial	artificial	más
y	y	vamos
las	las	a
anchas	anchas	trazar
que	que	el
hemos	hemos	minen
hecho	hecho	4
la	la	o
noche	noche	5,
de	de	lo
antes	antes	que
y	y	les
ya	ya	daríamos,
amasamos	amasamos	el
~.	~.
Tres	Tres
celemines	celemines
~,	~,
cuatro	cuatro
~,	~,
cinco	cinco
~,	~,
lo	lo
que	que
tenemos	tenemos
~,	~,
lo	lo
que	que
nos	nos
coge	coge
el	el
horno	horno
~.	~.
