estandar	dialectal	whisper
Sí	Sí	es
~,	~,	así
sí	sí	y
~,	~,	entonces
así	así	lo
pasaba	pasaba	he
~.	~.	permitido
Quiero	Quiero	que
decirte	decirte	no
~,	~,	se
que	que	haya
así	así	permitido.
se	se	Aquí
arreglaba	arreglaba	no
uno	uno	se
~.	~.	han
Después	Después	tratado
ya	ya	de
~,	~,	lo
cuando	cuando	que
ya	ya	no
nosotras	nosotras	han
~,	~,	recogido.
pues	pues	Porque
muchos	muchos	ya
ya	ya	me
marchaban	marchaban	han
a	a	atreado
Huesca	Huesca	y
~.	~.	se
Yo	Yo	han
no	no	tratado
marché	marché	de
a	a	lo
Huesca	Huesca	que
~.	~.	no
No	No	me
sabía	sabía	he
nada	nada	olvidado.
~,	~,	Ya
que	que	me
tenía	tenía	he
dos	dos	quedado
hasta	hasta	y
que	que	me
salió	salió	ha
una	una	caído.
y	y	Eso
pues	pues	no
me	me	es
dicen	dicen	que
~:	~:	yo
«~	«~	sí
Hala	Hala	mismo
~,	~,	que
que	que	no
eso	eso	aceptaba
te	te	nada
va	va	y
a	a	todo.
costar	costar	Yo
como	como	creo
otra	otra	que
niña	niña	no
~,	~,	he
la	la	llegado
placenta	placenta	el
~,	~,	chasco
sí	sí	pero
~,	~,	que
sí	sí	quiero
~»	~»	que
~.	~.	se
Pues	Pues	ha
que	que	habido.
salió	salió	Y
otra	otra	ahora
niña	niña	que
~…	~…	me
~,	~,	he
fíjate	fíjate	quedado.
~,	~,	Es
que	que	un
también	también	chico.
qué	qué	Es
chasco	chasco	un
~.	~.	chico.
Y	Y	Es
estaban	estaban	un
las	las	chico
dos	dos	para
~,	~,	que
las	las	se
dos	dos	haya
abuelas	abuelas	llegado.
~,	~,	Y
mi	mi	si
madre	madre	no
y	y	se
la	la	se
suegra	suegra	ha
~,	~,	contado
y	y	también.
entonces	entonces	Es
vino	vino	un
el	el	chico.
practicante	practicante	El
~,	~,	chico.
entonces	entonces	Y
ya	ya	si
subía	subía	no
el	el	se
practicante	practicante	ha
~.	~.	contado.
La	La	Aquí.
que	que	Hay
no	no	stain
iba	iba	ahí
a	a	como
Huesca	Huesca	que
~,	~,	te
pues	pues	cambie.
avisaban	avisaban	Y
al	al	al
practicante	practicante	desco
que	que	por
era	era	que
de	de	teендad.
allí	allí	Y
y	y	si
subía	subía	te
~.	~.	grito.
Entonces	Entonces	Sino
ya	ya	hacer
estaba	estaba	un
la	la	chico.
carretera	carretera	Yo
~,	~,	tengo
ya	ya	que
subía	subía	marcar
con	con	un
la	la	jealous
moto	moto	Sca
y	y	Perry.
todo	todo	A
~.	~.	ver
Y	Y	si
eso	eso	me
~,	~,	bajes.
y	y	No,
claro	claro	no,
~,	~,	que
pues	pues	tú
