estandar	dialectal	whisper
|T7|	|T7|	y
[OTRAS-EM]	[OTRAS-EM]	vamos
Vamos	Vamos	a
a	a	ver,
ver	ver	usted
~.	~.	tenía
¿~	¿~	animales,
Usted	Usted	en
tenía	tenía	casa
animales	animales	tenía
[HS:I1	[HS:I1	animales,
		¿~			¿~	se
Eh	Eh	dice
~?	~?	que
		]			]	el
en	en	cero
casa	casa	de
~?	~?	no
¿~	¿~	no
Tenían	Tenían	me
animales	animales	ha
~?	~?	boundado
[HS:I1	[HS:I1	exимо
		Sí			Sí	másblade
~,	~,	nariz,
sí	sí	normalmente
~.	~.	no,
		]			]	recuerda
Dice	Dice	recordar
que	que
el	el
cerdo	cerdo
no	no
~,	~,
no	no
ha	ha
matado	matado
~.	~.
