estandar	dialectal	whisper
¿~	¿~	Lo
Los	Los	cogían.
cogían	cogían	Tenían
~?	~?	un
Pues	Pues	trozo
tenían	tenían	de
asín	asín	madera
un	un	con
~,	~,	un
un	un	trocito
trozo	trozo	de
de	de	hierro,
madera	madera	hasta
[HS:E2	[HS:E2	el
		[Asent]			[Asent]	salito.
~.	~.	Y
		]			]	se
[HS:E1	[HS:E1	cogían.
		Sí			Sí	La
~.	~.	mezcla
		]			]
~,	~,
con	con
un	un
trocito	trocito
de	de
hierro	hierro
[HS:E2	[HS:E2
		Sí			Sí
~.	~.
		]			]
afiladito	afiladito
~.	~.
Y	Y
se	se
cogían	cogían
~.	~.
Mejillones	Mejillones
grandes	grandes
que	que
como	como
~…	~…
