estandar	dialectal	whisper
Yo	Yo	Yo
ya	ya	ya
~,	~,	de
de	de	mi
mi	mi	recuerdo,
recuerdo	recuerdo	con
~,	~,	las
con	con	máquinas
unas	unas	poníamos
máquinas	máquinas	cuadros
~,	~,	dentro
ponían	ponían	y
los	los	con
cuadros	cuadros	una
dentro	dentro	maneta
y	y	hacían
con	con	dar
una	una	vueltas
~…	~…	allí
[L-Otra:	[L-Otra:	y
		maneta			maneta	la
		]			]	mia
~,	~,	alza
hacían	hacían	de
dar	dar	soja.
vueltas	vueltas	Y
allí	allí	no
~,	~,	les
y	y	piquaban
la	la	las
miel	miel
sale	sale
sola	sola
~.	~.
