estandar	dialectal	whisper
El	El	...de
arroz	arroz	la
se	se	rosa
cocía	cocía	coquía
~,	~,	con
pues	pues	mucha
con	con	cebolla......y
~…	~…	trocitos
~,	~,	también
con	con	de
mucha	mucha	montecas,
cebolla	cebolla	cortaditos......y
y	y	la
trocitos	trocitos	mano
también	también	es
de	de	jama,
manteca	manteca	se
cortaditos	cortaditos	volia
y	y	y
nada	nada	pimienta,
más	más	pimienta
~,	~,	se
no	no	chava
se	se
echaba	echaba
más	más
~,	~,
cebolla	cebolla
[R-Inf]	[R-Inf]
y	y
pimienta	pimienta
~…	~…
~,	~,
[R-Inf]	[R-Inf]
pimienta	pimienta
se	se
echaba	echaba
también	también
~.	~.
