estandar	dialectal	whisper
No	No	No,
~.	~.	yo
Yo	Yo	no.
no	no	Yo
~.	~.	la
Yo	Yo	viñano,
a	a	yo
la	la	la
viña	viña	pegaba
no	no	al
le	le	barico,
he	he	y
pegao	pegao	a
~,	~,	lo
yo	yo	livo
le	le	y
he	he	a
pegao	pegao	lo
al	al	al
albaricoquero	albaricoquero	alaco.
~,	~,	Sí,
y	y	mi
al	al	hijo,
olivo	olivo	mi
~,	~,	hijo
y	y	llevaba
al	al	a
~…	~…	lo...
~,	~,	Un
al	al	duro
~…	~…	rino,
naranjo	naranjo	más
~.	~.	importante,
Sí	Sí	de
~,	~,	España,
mi	mi	como
hijo	hijo	se
~,	~,	llamaba.
[R-Vhc]	[R-Vhc]	Ya
mi	mi	no
hijo	hijo	me
llevaba	llevaba	acuerdo,
uno	uno	ahí
de	de	hay
los	los	botellas
vinos	vinos	a
más	más	uno,
importantes	importantes	pero
de	de	no
España	España	sé
~,	~,	qué
¿~	¿~	han
Cómo	Cómo	hecho,
se	se	no
llamaba	llamaba	hay
~?	~?	etiquetas.
[R-Grb]	[R-Grb]	Mi
Ya	Ya	hijo
no	no	es
me	me	mayor,
acuerdo	acuerdo	que
~,	~,	está,
ahí	ahí	si
hay	hay	hubo
botellas	botellas	expor
aún	aún	allá,
~.	~.	si
Pero	Pero	hubo
no	no	expor,
sé	sé	por
qué	qué	donde
han	han	quieres
hecho	hecho	ir.
con	con	No
las	las	Greens
etiquetas	etiquetas	inviting
~.	~.	un
Mi	Mi
hijo	hijo
el	el
mayor	mayor
~,	~,
que	que
está	está
~…	~…
si	si
os	os
vais	vais
por	por
allá	allá
~,	~,
si	si
os	os
vais	vais
por	por
~…	~…
¿~	¿~
Por	Por
dónde	dónde
quieres	quieres
ir	ir
~?	~?
