estandar	dialectal	whisper
En	En	En
casa	casa	casa
~,	~,	se
[OTRAS-EM]	[OTRAS-EM]	colocaban
se	se	en
colgaba	colgaba	casa,
en	en	las
casa	casa	cocinas
~.	~.	colocaban
En	En	los
la	la	jamones,
cocina	cocina	se
se	se	los
colgaban	colgaban	jamones
los	los	se
jamones	jamones	echaban,
~,	~,	si
y	y	el
el	el	celo
los	los	había
jamones	jamones	pesado
se	se	10
echaban	echaban	arrobas,
~,	~,	pues
si	si	sabía
~,	~,	que
[OTRAS-EM]	[OTRAS-EM]	tiene
si	si	salos
el	el	jamones
cerdo	cerdo	10
había	había	días,
pesao	pesao	estaba
diez	diez	tipo
arrobas	arrobas	así,
~,	~,	día
pues	pues	por
había	había	arroba,
que	que	para
tener	tené	que
en	en	tomara
sal	sal	las
los	los	salos
jamones	jamones	jamones
diez	diez	en
días	días	las
~.	~.	arrobas
Estaba	Estaba	se
estipulao	estipulao	los
así	así	acabas
~,	~,	y
días	días	lo
por	por	lavaban
arroba	arroba	un
pa	pa	poco
que	que	con
tomara	tomara	la
la	la	roja
sal	sal	diente,
los	los	se
jamones	jamones	colocaban
~.	~.	en
Luego	Luego	la
ya	ya	campana
se	se	de
los	los	la
sacaba	sacaba	chimenea,
~,	~,	se
se	se	colocaban
los	los	la
lavaba	lavaba	campana
un	un	de
poco	poco	la
con	con	chimenea,
agua	agua	porque
caliente	caliente	ahí
~,	~,	se
[HS:I2	[HS:I2	olvaban
		[A-Inn]			[A-Inn]	muy
~.	~.	bien
		]			]	y
se	se	estaban
colgaban	colgaban	musados,
en	en	se
~,	~,	esquiriaron
en	en	el
la	la	alumbo
campana	campana	que
la	la	se
chimenea	chimenea	llama,
~.	~.	ese
Luego	Luego	jamón
se	se	estaba
colgaban	colgaban	estupendo,
en	en	estaba
la	la	sabrosito,
campana	campana	no
la	la	estaba...
chimenea	chimenea	No
~,	~,	se
porque	porque	pasaba,
ahí	ahí	no
se	se	se
oreaba	oreaba	pasaba
mu	mu	también
bien	bien	a
y	y	la
estaba	estaba	bodega,
mu	mu	pero
sano	sano	de
el	el	momento
jamón	jamón	el
luego	luego	que
~.	~.	más
Que	Que	que
ese	ese	me
criarle	criale	lo
al	al	le
humo	humo	curaba
~,	~,	en
que	que	la
se	se	chimenea
llama	llama	de
~.	~.	la
Ese	Ese	cocina,
jamón	jamón	que
está	está	no
estupendo	estupendo	se
~,	~,	curaban
estaba	estaba	el
sabrosito	sabrosito	alumero
~,	~,	que
no	no	se
estaba	estaba	llama,
~…	~…	al
[HS:I2	[HS:I2	calor
		[Rndo:			[Rndo:	de
		Tamién			Tamién	la
se	se	lumbra,
criaba	criaba	se
~.	~.	echaban,
		]			]	estaba
		]			]
Bueno	Bueno
~,	~,
ese	ese
pasa	pasa
~…	~…
luego	luego
ya	ya
se	se
pasaba	pasaba
tamién	tamién
a	a
la	la
bodega	bodega
~,	~,
pero	pero
~,	~,
de	de
momento	momento
~,	~,
el	el
que	que
más	más
el	el
que	que
menos	menos
~,	~,
le	le
curaba	curaba
en	en
la	la
~,	~,
en	en
la	la
chimenea	chimenea
de	de
la	la
~,	~,
de	de
la	la
cocina	cocina
~,	~,
que	que
era	era
donde	onde
mejor	mejor
se	se
curaba	curaba
con	con
~…	~…
[HS:I2	[HS:I2
		Al			Al
humero	humero
		]			]
~.	~.
Al	Al
humero	humero
que	que
se	se
llama	llama
~,	~,
al	al
calor	calor
de	de
la	la
lumbre	lumbre
~.	~.
[HS:E1	[HS:E1
		¿~			¿~
Y	Y
~…	~…
~?	~?
		]			]
Ese	Ese
jamón	jamón
estaba	estaba
estupendo	estupendo
~.	~.
