estandar	dialectal	whisper
Bueno	Bueno	y
~,	~,	no
se	se	se
ponía	ponía	ponía
el	el	liviera,
liviano	liviano	se
~,	~,	ponía
se	se	el
ponía	ponía	riñón,
el	el	se
riñón	riñón	ponía
~,	~,	lo
se	se	que
ponían	ponían	quita
lo	lo	la
que	que	organiza
quitaban	quitaban	para
de	de	que
la	la	no
longaniza	longaniza	fuera
pa	pa	tan
que	que	gran,
no	no	se
fuera	fuera	haya
tan	tan	algún
grasa	grasa	otro
y	y	trozo
algún	algún	más
otro	otro	por
trozo	trozo	ahí.
más	más	El
por	por	cerzo
áhi	ahí	llega
~.	~.	muchas
Que	Que	clases
hay	hay	de
muchos	muchos	cartes,
~…	~…	de
~,	~,	muchas
el	el	clases,
~…	~…	y
cerdo	cerdo	se
lleva	lleva	me
muchas	muchas	he
~,	~,	trabajado
muchas	muchas	el
clases	clases	chélico,
de	de	y
~…	~…	no
~,	~,	era
de	de	tan
carne	carne	bueno,
~.	~.	se
De	De	gastaba
muchas	muchas	antes,
clases	clases	y
~.	~.	la
Y	Y	de
se	se	un
mezclaba	mezclaba	maldita,
el	el	pues
chorizo	chorizo	si
~.	~.	yo
El	El	cuando
chorizo	chorizo	estaba
ya	ya	a
no	no	juta,
era	era	se
tan	tan	colgaba
bueno	bueno	y
~,	~,	se
se	se	se
gastaba	gastaba
antes	antes
~.	~.
Y	Y
la	la
longaniza	longaniza
~,	~,
pues	pues
eso	eso
~,	~,
cuando	cuando
estaba	estaba
enjuta	enjuta
~,	~,
se	se
colgaba	colgaba
y	y
se	se
secaba	secaba
~.	~.
