estandar	dialectal	whisper
Mañana	Mañana	con
pueden	pueden	el
venir	venir	tomago
con	con	de
nosotros	nosotros	cordero
y	y	o
lo	lo	con
verán	verán	el
~,	~,	calcacho.
[HS:E2	[HS:E2	Ahora
		[RISA]			[RISA]	hemos
~.	~.	tenido
		]			]	con
cómo	cómo	estos
lo	lo	polvos,
cogemos	cogemos	ahora
 	 	en
 	 	estos
 	 	momentos,
 	 	porque
 	 	habíamos
 	 	terminado,
 	 	pero
 	 	hay
 	 	el
 	 	mercado
 	 	de
 	 	estos
 	 	cargos
 	 	que
 	 	tienen
 	 	esta
 	 	espina
 	 	tan
 	 	grande,
 	 	no
 	 	sé,
 	 	si
 	 	todavía
 	 	hay
 	 	una
 	 	cachofa,
 	 	le
 	 	podemos
 	 	enseñar,
 	 	si
 	 	hay
 	 	un
 	 	caro
 	 	de
 	 	distancia.
 	 	Ahora
 	 	pueden
 	 	venir
 	 	con
 	 	nosotros
 	 	y
 	 	lo
 	 	verán,
 	 	como
 	 	lo
 	 	cogemos.
