estandar	dialectal	whisper
Las	Las	pero
bodas	bodas	al
~,	~,	poder
cada	cada	cada
uno	uno	uno
hacía	hacía	hacia
lo	lo	lo
que	que	que
podía	podía	podía.
~,	~,	Y
yo	yo	yo
tuve	tuve	tuve
suerte	suerte	suerte
porque	porque	porque
ya	ya	ya
estaba	estaba	estaba
trabajando	trabajando	trabajando
en	en	en
la	la	la
empresa	empresa	empresa
y	y	y
conocía	conocía	conocía
bastante	bastante	bastante
gente	gente	gente
y	y	y
~…	~…	trabajaban
trabajaba	trabajaba	tan
en	en	pello
Campello	Campello	un
~,	~,	pueblo
un	un	que
pueblo	pueblo	está
que	que	8
está	está	kilómetros
a	a	de
ocho	ocho	aquí
kilómetros	kilómetros	y
de	de	puso
aquí	aquí	en
y	y	otro
puse	puse	bus
un	un	y
autobús	autobús	envidé
y	y	todo
invité	invité	el
a	a	mismo
todos	todos	compañero
mis	mis	Guago
compañeros	compañeros	y
o	o	a
algo	algo	todos
~,	~,	los
y	y	trabajadores
~|	~|	y
a	a	todo.
todos	todos	Y
~,	~,	ese
a	a	día
todos	todos	mismo,
los	los	me
trabajadores	trabajadores	decogí
y	y	en
todo	todo	efectivo
y	y	más
ese	ese	de
día	día	40.000
mismo	mismo	pesetas.
recogí	recogí	Y
yo	yo	me
en	en	decogí
~,	~,	en
en	en	efectivo
efectivo	efectivo	más
más	más	de
de	de	40.000
cuarenta_mil	cuarenta_mil
pesetas	pesetas
~,	~,
en	en
efectivo	efectivo
~.	~.
