estandar	dialectal	whisper
¿~	¿~	Es
Es	Es	verdad
verdad	verdad	oje,
o	o	pocas,
qué	qué	pocas,
~?	~?	pocas,
[HS:E1	[HS:E1	pocas.
		[Asent]			[Asent]	¿Qué
~.	~.	así
Sí	Sí	te
~,	~,	vas
sí	sí	a
~.	~.	tradicir
		]			]	como
Pocas	Pocas	una
~,	~,	beja
pocas	pocas	a
~,	~,	cada
pocas	pocas	que
~,	~,	salde
pocas	pocas
~.	~.
[HS:E1	[HS:E1
		[Asent]			[Asent]
~.	~.
		]			]
Casi	Casi
que	que
vas	vas
tú	tú
a	a
decir	decir
~,	~,
como	como
~…	~…
una	una
~,	~,
una	una
abeja	abeja
a	a
cada	cada
~…	~…
casal	casal
de	de
ellas	ellas
~.	~.
