estandar	dialectal	whisper
Hay	Hay	ahí
dos	dos	es
hierros	hierros	el
de	de	hoguero
esta	esta	que
anchura	anchura	está
~,	~,	en
a	a	altura,
esta	esta	a
altura	altura	esta
y	y	altura
es	es	y
ahí	ahí	ahí
donde	donde	es
~,	~,	ahí
donde	donde	donde
la	la	la
planta	planta	planta,
viene	viene	donde
la	la	la
mall-	mall-	maíz
~,	~,	ven
vienen	vienen	y
los	los	los
~,	~,	tapistas,
la	la	la
fiesta	fiesta	bicanza,
~,	~,	y
la	la	la
virgen	virgen	vuelta
hasta	hasta	redor
ahí	ahí	la
da	da	maya
la	la	y
vuelta	vuelta	luego
alrededor	alrededor	lo
de	de	trae
la	la	la
malla	malla
y	y
después	después
vuelve	vuelve
otra	otra
vez	vez
la	la
~,	~,
la	la
~,	~,
a	a
la	la
iglesia	iglesia
~.	~.
