estandar	dialectal	whisper
Una	Una	una
vez	vez	vez
tenía	tenía	tenía
yo	yo	un
un	un	hermano
hermano	hermano	que
que	que	tenía
tenía	tenía	lo
lo	lo	más
más	más	nueve
nueve	nueve	años
años	años	y
~,	~,	entre
y	y	la
eran	eran	cuadriguita
toda	to	y
la	la	era
cuadrillica	cuadrillica	el
~,	~,	primer
y	y	trate
era	era	que
el	el	se
primer	primer	puso
tractor	tractor	mirando
que	que	y
se	se	lo
puso	puso	puse
en	en	en
Miranda	Miranda	una
y	y	justica,
lo	lo	cosas
pusieron	pusieron	escribos,
en	en	pues
una	una	quitaron
cuestica	cuestica	en
~.	~.	redade
Y	Y	de
cosas	cosas	trato
de	de	y
críos	críos	mi
~,	~,	hermano
pues	pues	se
¿~	¿~	montó
qué	qué	y
hicieron	hicieron	el
~?	~?	otro
enredar	enredar	que
el	el	se
tractor	tractor	lean
~,	~,	poco,
y	y	o
mi	mi	le
hermano	hermano	sacó
se	se	las
montó	montó	x
y	y	para
el	el	lo
otro	otro	que
que	que	se
si	si	ha,
le	le	el
empujó	empujó	trate
~,	~,	fue
o	o	justo
le	le	a
sacó	sacó	la
la	la	hora
chispa	chispa	y
~,	~,	no
lo	lo	sé
que	que	si
sea	sea	era,
~,	~,	pues
el	el	no
tractor	tractor	sé
fue	fue	lo
~…	~…	que
cuesta	cuesta	pasó
abajo	abajo	y
~.	~.	que
Y	Y	te
no	no	triunxodos
sé	sé	y
si	si	cerrothers
era	era	Scanwon
juez	juez	los
o	o	directos,Corruption
no	no
sé	sé
lo	lo
que	que
pasó	pasó
~,	~,
y	y
[A-Inn]	[A-Inn]
~,	~,
y	y
~…	~…
citó	citó
a	a
los	los
críos	críos
al	al
cuartel	cuartel
~.	~.
¿~	¿~
Qué	Qué
hace	hace
un	un
crío	crío
de	de
nueve	nueve
años	años
~?	~?
¿~	¿~
O	O
ocho	ocho
~?	~?
¿~	¿~
O	O
siete	siete
~?	~?
Iban	Iban
todos	todos
en	en
reata	reata
~.	~.
