estandar	dialectal	whisper
Sí	Sí	Entonces,
~.	~.	hacía
Entonces	Entonces	una
hacía	hacía	cocina
una	una	y
coci-	coci-	una
~,	~,	cocina
hice	hice	a
una	una	la
cocina	cocina	parte
a	a	a
la	la	tres
parte	parte	de
de	de	la
atrás	atrás	casa.
de	de	Y
la	la	la
casa	casa	tenía,
y	y	desprovisó
la	la	una
tenía	tenía	más
de	de	que
ex	ex	para
profeso	profeso	las
na	na	matantas.
más	más	Porque
que	que	hoy
para	para	en
las	las	día
matanzas	matanzas	las
~.	~.	cocinas,
[R-Vcs]	[R-Vcs]	pues,
Porque	Porque	día
hoy	hoy	no
en	en	colgaz
día	día	nada,
las	las	porque
cocinas	cocinas	están
pues	pues	arregladas.
ya	ya	Porque,
no	no	a
cuelgas	cuelgas	Ani,
nada	nada	hay
porque	porque	ganchos
están	están	para
arregladas	arregladas	colgar,
~.	~.	están
Porque	Porque	los
ya	ya	armarios,
ni	ni	pues,
hay	hay	todos.
ganchos	ganchos	Y
pa	pa	los
colgar	colgar	suelos
~,	~,	y
están	están	las
los	los	paredes
armarios	armarios	y
puestos	puestos	los
~…	~…	dichos
eh	eh	y
y	y	todo,
los	los	ya,
suelos	suelos	pues,
y	y	como
las	las	en
paredes	paredes	una
y	y	capital,
los	los	no
techos	techos	tienen
y	y	nada
todo	todo	para,
ya	ya	y
pues	pues	hicimos
como	como	una
en	en	cocina
una	una	en
capital	capital	el
o	o	otro
sea	sea	lado
que	que	para
no	no	las
tienen	tienen
nada	nada
pa	pa
~…	~…
Y	Y
hicimos	hicimos
una	una
cocina	cocina
en	en
el	el
otro	otro
lao	lao
para	para
las	las
matanzas	matanzas
~.	~.
